1,2,5942,19989,13,6.795245537321815,4.637974545619499
2,4,4994,19997,5,1.2343110378739441,-0.24814804528103515
0,1,6800,19989,13,0.13229253608464342,1.3129891554432878
2,4,4994,19997,5,0.5481928145722188,-0.2204873016435887
0,1,6800,19989,13,0.05662197066196466,0.42467923357278786
1,2,5942,19989,13,4.939359096234595,4.500744088511599
0,1,6800,19989,13,2.153162118565628,1.264313077861014
2,4,4994,19997,5,-0.8633822550382161,0.430149512201443
1,2,5942,19989,13,5.671699870326166,3.307493365841865
0,1,6800,19989,13,1.8891146624736928,1.409524466164681
2,4,4994,19997,5,-0.0574908200835659,-1.338573029525719
1,2,5942,19989,13,6.468981765529098,2.956217465977904
0,1,6800,19989,13,6.272196512096615,-0.2795817934288842
1,2,5942,19989,13,6.837020987301496,3.1369843167745306
2,4,4994,19997,5,-4.219602633569934,-1.0075328354844943
0,1,6800,19989,13,6.046793494101769,-0.4033961455125743
2,4,4994,19997,5,-7.2426143318036305,2.882413172720278
1,2,5942,19989,13,6.6652038735645736,2.375389013370727
0,1,6800,19989,13,10.151330505695228,2.726742824629838
2,4,4994,19997,5,-8.767173777758819,3.5906079711871155
1,2,5942,19989,13,5.954226579716527,-0.7720396911692358
2,4,4994,19997,5,-9.28860256398361,0.3801144132477413
0,1,6800,19989,13,7.512533752171455,1.9505703175908233
1,2,5942,19989,13,7.124937228577968,-2.4163741551534517
2,4,4994,19997,5,-7.930283710695099,-0.892955541108687
0,1,6800,19989,13,8.077854520437773,0.64665777309352
1,2,5942,19989,13,7.399870712578916,-2.55934192130643
0,1,6800,19989,13,7.538249741623661,2.2506020807495144
1,2,5942,19989,13,7.068672293442687,-2.3654316873433987
2,4,4994,19997,5,-6.090930820401411,0.7252881008411459
1,2,5942,19989,13,6.981222410577965,-2.4935356115049943
2,4,4994,19997,5,-8.251467093227966,1.6178806050693677
0,1,6800,19989,13,8.14372141478664,3.861264182455801
1,2,5942,19989,13,6.965802840175786,-2.5311527546948054
0,1,6800,19989,13,8.166951115711207,3.8261505295704583
2,4,4994,19997,5,-8.748924440485707,0.8045389143145207
1,2,5942,19989,13,5.384914317698277,-1.2655357795276905
2,4,4994,19997,5,-7.926851163048871,3.7413785667501047
0,1,6800,19989,13,7.794128772008841,4.614381144859673
