2,1,1326,5090,4911,0.28467082055712667,-0.02248086871538177
0,1,2342,9890,111,0.042297168869175096,-0.13416112915485498
5,1,2299,9883,118,8.065975191401789,3.6223827477126807
3,1,2277,9898,103,3.6247397297722315,2.5995723771826555
1,1,2894,9866,135,0.16350343364077433,0.6280995383598599
4,1,2496,9898,103,0.8640918638120969,-0.6732847723910586
0,1,2342,9890,111,0.1353687708254749,-0.08880624973236853
2,1,1326,5090,4911,2.2343288412695332,1.0505960555775482
5,1,2299,9883,118,0.136427257321582,0.6842950796880707
4,1,2496,9898,103,-4.69200238133119,3.1924660486222147
1,1,2894,9866,135,3.249551269728945,4.321114121357947
3,1,2277,9898,103,5.9184189155038895,3.4705695824926055
2,1,1326,5090,4911,2.2647013648391416,0.9941433152323722
5,1,2299,9883,118,11.32135014715315,8.116475445011975
4,1,2496,9898,103,-7.672100437500188,0.5923465466706873
3,1,2277,9898,103,10.583180930934407,4.0033837979142115
0,1,2342,9890,111,1.578104353636277,-3.25685665036278
1,1,2894,9866,135,6.272342329491812,5.947359402068384
1,1,2894,9866,135,6.33126606588339,5.917918799070855
0,1,2342,9890,111,3.0878668750215983,-4.225694981291526
4,1,2496,9898,103,-8.269285803222882,0.7512712538178041
5,1,2299,9883,118,7.950179617260565,6.323700755091087
2,1,1326,5090,4911,7.116011652638148,3.1700766659443373
3,1,2277,9898,103,11.112328076983578,3.867499818689572
0,1,2342,9890,111,5.0829406684409895,-2.6475238826356695
4,1,2496,9898,103,-8.49233364338585,1.0635701202951398
1,1,2894,9866,135,10.186508063663867,6.747592917299611
5,1,2299,9883,118,-9.703595693666085,-2.5570534301551615
2,1,1326,5090,4911,12.248242657988392,0.8381757930097679
3,1,2277,9898,103,8.554816164716645,4.253644264650876
2,1,1326,5090,4911,12.40621371698193,0.6959362653502369
1,1,2894,9866,135,10.353949219271243,6.983060902262032
5,1,2299,9883,118,-9.250848419443379,-2.356093481456032
3,1,2277,9898,103,8.999995270948132,4.0265532899930365
0,1,2342,9890,111,6.719654670151661,-4.001695929461098
4,1,2496,9898,103,-9.403487841616712,0.2571432742458292
4,1,2496,9898,103,-9.019318211110239,0.556125208247264
1,1,2894,9866,135,9.972609155320319,6.689011293111133
5,1,2299,9883,118,-8.723346977340846,0.3850216025787982
3,1,2277,9898,103,5.649394877650324,4.54476984925873
2,1,1326,5090,4911,12.704195100589963,0.23404957791415537
0,1,2342,9890,111,7.131186222842976,-4.108220566228734
0,1,2342,9890,111,7.111630036452585,-4.155873011534096
2,1,1326,5090,4911,12.610794987818549,0.5216272275495648
1,1,2894,9866,135,10.82931974497676,5.615160158639895
4,1,2496,9898,103,-8.56539195346398,1.5219646383104688
5,1,2299,9883,118,-8.606780362267285,0.8370646859665469
3,1,2277,9898,103,5.951614476040284,3.34634905124555
4,1,2496,9898,103,-8.529474935043051,1.4954033803484743
1,1,2894,9866,135,10.42206604532072,6.898071235871918
5,1,2299,9883,118,-9.034469786780175,0.9431422982013676
2,1,1326,5090,4911,12.57038974430092,0.44706456938017125
3,1,2277,9898,103,6.620589451085794,0.6345192549018639
0,1,2342,9890,111,8.012314346007892,-2.921872686238556
1,1,2894,9866,135,10.447023256708501,6.942394292607683
5,1,2299,9883,118,-8.866022723486001,0.9251080609305417
4,1,2496,9898,103,-8.46533031238266,1.400056858614775
2,1,1326,5090,4911,12.737801190577398,0.9674955372456635
0,1,2342,9890,111,7.364463539195356,3.6417681773118407
3,1,2277,9898,103,9.032910166883328,0.8787546558791659
1,1,2894,9866,135,10.112056380095444,6.532391610413631
2,1,1326,5090,4911,9.357704023158451,2.9073925055041023
5,1,2299,9883,118,-9.235576136082958,0.7953149814459279
3,1,2277,9898,103,3.6574641871709055,0.5647668809665766
0,1,2342,9890,111,6.763288314644818,2.1404506993408616
4,1,2496,9898,103,-8.463048073449793,1.0707314850413374
5,1,2299,9883,118,-6.866045682733753,1.566873768211078
4,1,2496,9898,103,-6.8651180185759015,2.5630460019625696
1,1,2894,9866,135,9.489888287946792,3.869470319600292
0,1,2342,9890,111,-0.2200065669211117,-8.750698524805271
2,1,1326,5090,4911,0.9283609190007112,1.9831252998950801
3,1,2277,9898,103,4.6164760474456035,-0.5051404258362903
0,1,2342,9890,111,-0.23501735286397216,-8.775251163717579
2,1,1326,5090,4911,0.9861012484004863,1.9551848352053691
1,1,2894,9866,135,9.067703001522208,2.9427138297002533
5,1,2299,9883,118,-8.734681757718027,0.28365853452823564
3,1,2277,9898,103,4.464629446154708,-0.3156712763957286
4,1,2496,9898,103,-9.199482006599883,-1.0266971145078925
0,1,2342,9890,111,-0.3374889810507894,-8.675233566476077
4,1,2496,9898,103,-9.266385328807976,-1.112767007686488
2,1,1326,5090,4911,1.2309276710784611,2.559708561622536
1,1,2894,9866,135,8.250514547104766,2.093812778803651
3,1,2277,9898,103,3.3663188373483304,0.7073421968630235
5,1,2299,9883,118,-8.342405641736212,0.8460711274931096
4,1,2496,9898,103,-9.286727455924849,-1.066572527784834
