0,1,1114,3982,18,-0.0879628387872381,-0.03076958982462647
5,1,890,3964,36,-0.13014055716470627,-0.03709159646025187
3,1,898,3976,24,0.20385004808200202,0.05179331485318914
4,1,1101,3965,35,0.013237956489499155,0.1337043237173301
1,1,920,3983,17,0.04227057976225522,-0.2925919655199338
2,1,943,3978,22,1.057672025740868,-0.8969732431809181
5,1,890,3964,36,2.292847213320989,0.41588672754251416
2,1,943,3978,22,1.056397763851781,-0.5853876146393907
1,1,920,3983,17,0.8853224508301409,-0.2888404760235313
4,1,1101,3965,35,2.7661641768129983,-0.006514748728882536
0,1,1114,3982,18,8.356005177281695,1.3634092036280547
3,1,898,3976,24,-3.900950826143198,0.7159817679410172
2,1,943,3978,22,0.9494779177634133,-0.5804494579174687
3,1,898,3976,24,-4.805976105653295,0.8379823847974436
5,1,890,3964,36,2.1291003549085854,0.4632156105153332
4,1,1101,3965,35,7.766819660271518,1.4142692221518043
1,1,920,3983,17,1.709487638094347,2.0873834404829026
0,1,1114,3982,18,8.046708981591896,1.5457913941130705
3,1,898,3976,24,-4.82114689812446,0.84420378988855
4,1,1101,3965,35,9.599439789237882,1.8939958922227802
1,1,920,3983,17,-6.784518519795327,-2.222759172320068
2,1,943,3978,22,2.621253130647908,1.9031276097528844
0,1,1114,3982,18,7.613605273552744,1.439934063023034
5,1,890,3964,36,6.8013624361340135,-0.17397352325804047
3,1,898,3976,24,-4.847664046976606,0.9286151846234576
5,1,890,3964,36,12.108180086792318,1.2125565574402337
0,1,1114,3982,18,7.104556386483431,-0.18528400973396925
4,1,1101,3965,35,7.032949282363442,0.8957147385091975
1,1,920,3983,17,-8.395306863601071,0.3204904042262556
2,1,943,3978,22,5.6983252298637375,3.594613915575516
2,1,943,3978,22,6.126085553664133,2.0767568793216133
3,1,898,3976,24,-8.197927630395531,1.5028254597083066
0,1,1114,3982,18,8.031116915565281,-1.7860553012445501
5,1,890,3964,36,9.604834146848523,1.7239977831598132
4,1,1101,3965,35,7.602089179487111,1.8628717276969124
1,1,920,3983,17,-5.900582475864455,-1.8597987711021469
1,1,920,3983,17,-5.867598176035056,-2.075180314707449
2,1,943,3978,22,6.033774271519408,2.175824534087866
3,1,898,3976,24,-8.614084801700665,1.8775584362233313
4,1,1101,3965,35,7.343742024209734,-0.3781342274453422
0,1,1114,3982,18,6.4847207679491365,2.806849596208221
5,1,890,3964,36,10.150886440495215,1.7407852676010154
1,1,920,3983,17,-6.026125308661353,-1.9379251403595599
5,1,890,3964,36,10.203109892805832,1.9212275556050091
3,1,898,3976,24,-8.051430554385751,2.3434486951956033
0,1,1114,3982,18,9.527097724640322,1.6081202697023393
4,1,1101,3965,35,8.393569192498578,0.3221479725557994
2,1,943,3978,22,5.421865854110524,2.275344645734154
1,1,920,3983,17,-5.715912640844356,-1.7457505018807147
2,1,943,3978,22,4.516840337084521,1.6621313091742844
0,1,1114,3982,18,5.668239159984658,2.428681343774316
3,1,898,3976,24,-8.486150361179005,0.7576651762923665
4,1,1101,3965,35,9.454434425234652,1.1450496394461187
5,1,890,3964,36,10.28942009710856,2.3871797674556663
2,1,943,3978,22,4.945209194941826,1.3030001926963073
1,1,920,3983,17,-6.0358141882479766,-1.8266278540990206
3,1,898,3976,24,-8.190825475599077,-0.4688359223995129
0,1,1114,3982,18,7.481675898535902,1.0462705040219749
5,1,890,3964,36,9.822257618030985,3.0125659896511108
4,1,1101,3965,35,6.806820334497827,-0.9520050103453931
2,1,943,3978,22,1.0234352702316307,2.4936830518313053
0,1,1114,3982,18,11.555568221776074,-0.22295080607064988
3,1,898,3976,24,-7.405667890043177,-1.191331314607262
5,1,890,3964,36,6.493619950430888,3.647140948328876
1,1,920,3983,17,-7.912771740296726,-0.7834698227051211
4,1,1101,3965,35,7.632275834119187,2.3626245262699332
3,1,898,3976,24,-7.080471805776203,-2.0946993305296706
1,1,920,3983,17,-8.160845387926194,1.4052405648975652
0,1,1114,3982,18,8.6210216895264,-3.218169557096045
5,1,890,3964,36,7.911137208069773,5.140315810890568
4,1,1101,3965,35,7.226033617839461,1.911307502360422
2,1,943,3978,22,0.8091221930053918,3.009180642189588
2,1,943,3978,22,0.6399132725555499,3.0294084304370084
3,1,898,3976,24,-7.054770448292182,-1.9416602694975509
0,1,1114,3982,18,8.934504180162138,-3.5910593607315513
5,1,890,3964,36,10.519849912440106,2.298527592323447
1,1,920,3983,17,-6.511362866579962,1.3429540390367438
4,1,1101,3965,35,7.0490194098247585,0.9347624687899497
2,1,943,3978,22,2.10455471670974,3.28445631874726
0,1,1114,3982,18,8.594150620405982,-3.6798205401046182
3,1,898,3976,24,-7.068109085946517,-0.6248592988899293
5,1,890,3964,36,10.301171832082094,2.5966247809216707
4,1,1101,3965,35,8.225956601276103,2.1768292962720164
1,1,920,3983,17,-7.576222987706152,0.8442623165368077
0,1,1114,3982,18,8.528334251203937,-3.696003268098586
3,1,898,3976,24,-6.44465787888522,-4.205956710790503
5,1,890,3964,36,10.189813412992121,0.9614290592853048
2,1,943,3978,22,3.2030204753866376,2.2951851509064234
4,1,1101,3965,35,6.731117705705015,0.344160981276371
1,1,920,3983,17,-8.366825428945733,-2.203927280780442
0,1,1114,3982,18,8.165521874743138,-3.582112432402569
3,1,898,3976,24,-5.607796873047222,-5.8636589001257
4,1,1101,3965,35,5.828272386616052,0.013996258524610734
5,1,890,3964,36,10.11264557196487,2.42366344227971
2,1,943,3978,22,10.31484692191584,-0.16655601416879984
1,1,920,3983,17,-7.200115136729076,-4.247188045074512
5,1,890,3964,36,9.15572689108588,-1.3643807520651736
4,1,1101,3965,35,6.23321914912172,-0.04804017677545776
2,1,943,3978,22,4.28292122328377,1.1862588835529737
3,1,898,3976,24,-11.237507857350542,2.234751889692993
0,1,1114,3982,18,7.521460274528233,-3.9022886660649068
1,1,920,3983,17,-10.765892894589621,-0.0148760634349131
1,1,920,3983,17,-10.829736282189131,-0.09124882189270123
3,1,898,3976,24,-11.617932354826678,2.0317127405722175
4,1,1101,3965,35,4.458623488370629,0.8388416003076917
2,1,943,3978,22,0.6765680053024756,3.347300291527609
0,1,1114,3982,18,4.526311121952648,-0.29187253947348635
5,1,890,3964,36,10.21822046503501,0.08689755949507433
2,1,943,3978,22,1.534733018450999,3.566038007655424
5,1,890,3964,36,8.430350402312257,-1.2720807747856935
1,1,920,3983,17,-10.409289544440787,0.8461505922956049
3,1,898,3976,24,-10.76374626048573,2.8728738865193595
4,1,1101,3965,35,6.209011788392959,1.317864159983933
0,1,1114,3982,18,4.644266672209164,0.6544859049315747
2,1,943,3978,22,1.5508228915251223,3.5407929345103466
3,1,898,3976,24,-7.193468535539108,-2.45028797819917
5,1,890,3964,36,8.758146075744042,0.7432796750121651
0,1,1114,3982,18,5.468614621656428,-0.16521957481174657
1,1,920,3983,17,-8.042184836542686,4.628899126788115
4,1,1101,3965,35,3.0456402182153757,0.16578856339825745
4,1,1101,3965,35,3.0942113136557468,0.17869204950673132
2,1,943,3978,22,1.517864208659365,3.4626761793611593
1,1,920,3983,17,-7.996895798084351,5.084408444834818
3,1,898,3976,24,-7.030751489872783,-2.357711177888602
5,1,890,3964,36,8.30937152777215,-2.5510170449233573
0,1,1114,3982,18,5.118804429133466,-0.031134578200962965
1,1,920,3983,17,-8.02297538318839,4.78992979550581
4,1,1101,3965,35,3.3312864371940716,0.35018752304437895
3,1,898,3976,24,-6.8369942787513915,-2.131884586375537
0,1,1114,3982,18,6.583743461605989,-1.4239051930480513
5,1,890,3964,36,7.972708385049679,-2.3161927282662558
2,1,943,3978,22,8.300719236698162,-0.2071431535660772
1,1,920,3983,17,-8.009462882636313,4.792353728822432
3,1,898,3976,24,-6.956610407362537,-2.0111486633627518
0,1,1114,3982,18,4.691842120185378,-0.3720779939578126
4,1,1101,3965,35,3.2273630898870977,1.871726597003712
2,1,943,3978,22,8.677427759885614,0.09719541702740234
5,1,890,3964,36,5.136463565536861,0.98024802728247
2,1,943,3978,22,9.800969659140854,-0.12440828408265386
5,1,890,3964,36,10.199402024845972,-3.1173627109730617
1,1,920,3983,17,-7.202232346334589,4.232079291386259
3,1,898,3976,24,-6.798163811134474,1.5073051050639497
0,1,1114,3982,18,4.64323382903679,0.10925621979511109
4,1,1101,3965,35,7.324640081238038,1.641934606534729
3,1,898,3976,24,-6.725242275794395,1.2072384411365238
5,1,890,3964,36,5.854081881633254,2.872718245216301
4,1,1101,3965,35,7.3176796717585635,0.2449465060782635
2,1,943,3978,22,9.422602335344784,-1.7121792474628639
0,1,1114,3982,18,8.345595524834595,1.5665083841744134
1,1,920,3983,17,-7.95986080170097,0.8392183038454825
2,1,943,3978,22,9.057614821122995,-0.9046929585830578
1,1,920,3983,17,-8.964789209161031,-0.23847744729954076
