2,1,64,19985,15,0.5928272343284426,-0.058487519126333126
0,1,68,19968,32,0.9340832213664851,2.2797873255404886
1,1,66,19944,56,-0.14156372378834262,-0.9284958545230095
2,1,64,19985,15,0.7248346764374972,-0.025610399516086083
1,1,66,19944,56,-0.15656793604330274,-1.0816623371901182
0,1,68,19968,32,0.6654433030334401,4.86138320978744
1,1,66,19944,56,-0.1184638396800578,-1.0845507522498636
2,1,64,19985,15,0.705873586855916,-0.05214181903811596
0,1,68,19968,32,2.6577473450297084,4.674658722138146
2,1,64,19985,15,0.7130416511371503,-0.04038010944037383
1,1,66,19944,56,0.27062528102958716,-0.9868679178146599
0,1,68,19968,32,3.2957088293559313,4.9626094872549675
0,1,68,19968,32,3.3106102281307734,4.969018778275563
1,1,66,19944,56,-0.3915240452423634,-1.6125773414865616
2,1,64,19985,15,1.0662873948056388,0.29938917761365796
0,1,68,19968,32,7.550986027251734,0.6015183948424612
2,1,64,19985,15,4.331399100729643,2.4175744738976994
1,1,66,19944,56,10.63463954783708,4.6902151682164614
1,1,66,19944,56,10.679107287367788,4.794347807543555
0,1,68,19968,32,8.386819346393374,1.839161520140738
2,1,64,19985,15,4.547037185375924,2.6999170826485783
2,1,64,19985,15,3.693540882168214,1.9827542772804037
0,1,68,19968,32,6.591970659468057,1.2501731015189999
1,1,66,19944,56,11.72792263100985,4.575611820582495
1,1,66,19944,56,11.619510652965518,4.390944027470688
2,1,64,19985,15,4.682381330363651,0.8419421769947895
0,1,68,19968,32,7.281370563744986,0.23159923830120357
1,1,66,19944,56,11.624399767204272,4.072028707730259
2,1,64,19985,15,4.515443059494496,0.8246833702988974
0,1,68,19968,32,8.436541077560488,-0.5307599848726996
1,1,66,19944,56,9.998850166478483,5.049686231214613
0,1,68,19968,32,9.122029194202858,0.9441985486107964
2,1,64,19985,15,9.537744050052632,1.3886326158843068
1,1,66,19944,56,9.990336051832255,4.973844688842594
2,1,64,19985,15,4.430035294767971,-1.1619507483303568
0,1,68,19968,32,10.661448993773577,3.5116748613784425
2,1,64,19985,15,4.382070812082835,-1.1050093312431202
0,1,68,19968,32,9.67536634415904,-2.1345831724856272
1,1,66,19944,56,8.457701279320442,7.344802819070801
0,1,68,19968,32,10.897365072419204,-1.4627515038408416
2,1,64,19985,15,5.574534792123326,0.7158490215091133
1,1,66,19944,56,8.633626805310927,1.6823398006518788
0,1,68,19968,32,10.931653167901096,-1.4217183809301308
2,1,64,19985,15,6.499470114602385,0.9743319719497425
1,1,66,19944,56,8.125440717924286,2.841650608742024
0,1,68,19968,32,10.752584192072069,-1.0035216598791168
2,1,64,19985,15,4.366926945617408,-0.28079977772739123
1,1,66,19944,56,6.091980637509035,3.0974392082280837
0,1,68,19968,32,10.686468922523302,-0.9529205650486092
2,1,64,19985,15,3.9643347967298834,-1.5534242639079379
1,1,66,19944,56,5.527198012929183,-1.7988543628689893
2,1,64,19985,15,4.1273273297266915,0.05586795748889681
1,1,66,19944,56,9.75473977243566,0.5038508481899298
0,1,68,19968,32,10.448976681241506,0.2749363381884419
0,1,68,19968,32,5.330293559744312,1.7893834504000896
2,1,64,19985,15,9.350053972732143,-0.017635622267521744
