4,1,386,3998,3,0.2827578996490071,-0.05069843417994198
0,1,276,3997,4,0.42539263639751046,-0.7296820044096435
1,1,401,3999,2,1.6663860587110466,-0.22550303837301816
3,1,403,3995,6,2.1368716043494147,0.9483512405030488
2,1,371,3993,8,12.897493392379392,-0.08796371252487156
5,1,411,3990,11,0.31780312624467927,1.2955643477676708
5,1,411,3990,11,0.3092365853258248,1.3218666770573204
4,1,386,3998,3,0.04419947759237895,1.485301819975088
0,1,276,3997,4,-0.07183124521699027,0.11576232253193236
2,1,371,3993,8,13.03569084212518,1.1178596117490323
1,1,401,3999,2,2.925196537024425,-0.8674548011718598
3,1,403,3995,6,2.219276564537031,-0.037468001535738454
3,1,403,3995,6,2.5525493419879215,0.17297634288181327
4,1,386,3998,3,0.0486063513865265,1.7038144769101409
2,1,371,3993,8,6.223978574038353,1.7170215655244843
5,1,411,3990,11,3.4195369132146465,4.060399596739446
1,1,401,3999,2,2.8779133757588715,-0.44030383170405996
0,1,276,3997,4,4.210908663828953,7.6673692474806785
0,1,276,3997,4,4.230877011340756,7.40090633858663
1,1,401,3999,2,2.8574258647208657,-0.3535240362172048
2,1,371,3993,8,5.876800620857972,-0.10297003280722444
5,1,411,3990,11,4.988534505309996,0.5341043843866867
4,1,386,3998,3,1.3817222806932046,0.8479436138054864
3,1,403,3995,6,10.791479531074042,0.48210959170462525
0,1,276,3997,4,4.2691976689299596,7.280110677893086
1,1,401,3999,2,11.611726626145838,4.159833077417923
4,1,386,3998,3,1.6969229069434095,1.288685570435553
2,1,371,3993,8,6.542974593513557,-0.051970196867230256
5,1,411,3990,11,8.252325345084351,-0.07537875547735393
3,1,403,3995,6,11.524011947992788,0.8839937155721651
1,1,401,3999,2,11.39851737843409,4.905678799353636
0,1,276,3997,4,7.205052302828993,0.7197889299762268
2,1,371,3993,8,6.0964057118770105,0.7198095089763612
3,1,403,3995,6,11.699833901787336,-0.4606242079477123
4,1,386,3998,3,5.078947421317474,3.9388569177917128
5,1,411,3990,11,8.538754444886104,-0.15565887386661292
1,1,401,3999,2,11.45149185947218,4.967057046987746
3,1,403,3995,6,5.339021322959319,1.831749368593934
2,1,371,3993,8,5.426195778457635,2.2151067682091328
5,1,411,3990,11,7.289421127073735,-0.18783132025914714
4,1,386,3998,3,4.545421931000682,3.2659833283795767
0,1,276,3997,4,9.835414129061508,-0.13205377584391717
4,1,386,3998,3,4.953629459146284,2.6908882169033332
1,1,401,3999,2,8.859714343309571,2.825211743163072
0,1,276,3997,4,6.70316822126873,0.6468217836213488
5,1,411,3990,11,8.283862668829153,2.6369762952189535
2,1,371,3993,8,6.5807978905438755,4.896581734589041
3,1,403,3995,6,7.70400904095524,-0.6780775818658511
0,1,276,3997,4,10.204364908207738,-0.8845968806263577
1,1,401,3999,2,0.4217146641312114,-2.3006095139403975
5,1,411,3990,11,13.340209234165165,5.643018576825529
4,1,386,3998,3,6.248410130494049,2.7310315347169443
3,1,403,3995,6,7.204378974719501,-0.17066026030755
2,1,371,3993,8,8.927209506518125,1.9428832332185417
3,1,403,3995,6,7.181275206917941,-0.2028461107300242
1,1,401,3999,2,1.3520983679557994,-1.518460175993347
4,1,386,3998,3,8.597184782080959,1.9201098317081084
0,1,276,3997,4,8.471971370861477,0.7215797736980316
5,1,411,3990,11,13.08696094465139,6.960621210044504
2,1,371,3993,8,8.939747905054313,0.7485372486834919
1,1,401,3999,2,2.01738779185535,-1.3210432328286816
5,1,411,3990,11,12.444760313036912,4.636835163990045
0,1,276,3997,4,3.7893664017226083,3.0251978762385088
3,1,403,3995,6,7.367882278045256,1.6235325096822448
2,1,371,3993,8,7.533086614984438,1.8625413814409058
4,1,386,3998,3,8.750285358571999,0.4401758914631914
1,1,401,3999,2,1.8579835981553998,-1.44881073100384
2,1,371,3993,8,8.028748783028409,1.6758340924121307
5,1,411,3990,11,11.604988619466749,3.007540326959053
3,1,403,3995,6,9.560041317427183,1.8075710846221658
0,1,276,3997,4,4.4231331417515785,3.8012756512342842
4,1,386,3998,3,8.697129157874233,0.5708902500480548
0,1,276,3997,4,4.456299184465084,3.828832243418606
1,1,401,3999,2,2.262608592503223,-1.7746164470144488
5,1,411,3990,11,11.682354430615264,2.896800343868174
2,1,371,3993,8,8.060755981515234,2.526944414246694
4,1,386,3998,3,7.579881514955751,0.37050125070341217
3,1,403,3995,6,8.179541178621335,0.5579257574055223
0,1,276,3997,4,4.053536150154633,4.282135417731823
3,1,403,3995,6,5.43726278919456,-1.1426368106071698
2,1,371,3993,8,8.184896165916982,2.5558634068032493
5,1,411,3990,11,10.99685212873324,3.5390684384044513
4,1,386,3998,3,8.125942055178527,0.43332229762383745
1,1,401,3999,2,2.622011784495062,-2.6904428230255264
1,1,401,3999,2,2.956549309271164,-2.515132921979931
5,1,411,3990,11,11.165761721870393,3.9506337411395083
2,1,371,3993,8,6.976334726842127,0.6329331718915934
0,1,276,3997,4,7.196201323459859,-0.9180328408586667
4,1,386,3998,3,7.955737535815034,0.4711335857714823
3,1,403,3995,6,6.513699701848743,0.3918426604016425
0,1,276,3997,4,6.2840222996339135,-0.19314168973723406
3,1,403,3995,6,11.855773121757803,4.386824054030955
4,1,386,3998,3,7.050058488376561,1.4121317726766738
1,1,401,3999,2,3.021282452550735,-2.6974911589690453
5,1,411,3990,11,10.270125655105362,3.8415026715647156
2,1,371,3993,8,12.659352625137391,4.96469800727712
1,1,401,3999,2,3.481869174501499,-2.306133388107332
5,1,411,3990,11,8.083728196045513,-1.0679689633541651
0,1,276,3997,4,9.254430250844567,0.3470827821276766
4,1,386,3998,3,7.856901415088785,2.113623865369644
3,1,403,3995,6,21.10363485783493,10.866980459431298
2,1,371,3993,8,-1.2187297101178411,-5.260340934937753
2,1,371,3993,8,-1.1324340483252333,-5.203671049952808
3,1,403,3995,6,20.22974547209056,9.983732462548833
0,1,276,3997,4,9.484831961935237,0.1495813308348523
4,1,386,3998,3,9.889970098753254,1.1365335011843474
5,1,411,3990,11,9.573366535434708,0.17946899684490666
1,1,401,3999,2,4.485580371217976,-2.9792872031454416
3,1,403,3995,6,20.22974547209056,9.983732462548833
2,1,371,3993,8,-1.0610661227756015,-5.146054318803044
1,1,401,3999,2,4.226183077560163,-3.1530025646023905
0,1,276,3997,4,9.84016308431737,-0.25172128835828983
4,1,386,3998,3,6.035613899026039,1.5154879577606026
5,1,411,3990,11,9.06231665030795,2.371311117609223
3,1,403,3995,6,20.180382330967607,10.197752581383144
1,1,401,3999,2,4.259036476769744,-3.33952412503089
4,1,386,3998,3,4.776670412081503,2.266773445122124
5,1,411,3990,11,6.422281035954661,2.3885300256228055
2,1,371,3993,8,10.33127990242688,5.0147712564039955
0,1,276,3997,4,9.3158753908657,-0.2649313920649071
3,1,403,3995,6,20.180382330967607,10.197752581383144
1,1,401,3999,2,4.243316546286737,-3.3901328593626276
0,1,276,3997,4,8.372462751640342,0.6302347957181927
2,1,371,3993,8,7.740254646549914,-0.5801926920911923
5,1,411,3990,11,6.61366969479021,2.01031295598332
4,1,386,3998,3,6.256139294904519,1.2552544303078745
3,1,403,3995,6,19.41978979207285,9.87588884258069
0,1,276,3997,4,8.512836097568666,0.8659302488189856
1,1,401,3999,2,9.103285981837526,2.3254953775910696
4,1,386,3998,3,8.124190054600232,-0.7224072359222911
5,1,411,3990,11,5.732834848840264,0.538684259649487
2,1,371,3993,8,9.563291338849556,1.1416480730458274
2,1,371,3993,8,9.001010896146603,0.7158330167739135
1,1,401,3999,2,9.105313333737557,1.9590167251342814
5,1,411,3990,11,7.259690028665755,1.9656093531338092
0,1,276,3997,4,8.262524971272052,0.9920017034307506
