2,1,993,3000,0,0.30452167360802723,0.46228803012638914,-0.8252784668596614,-0.818607599780503,0.2406372682861125,0.14244940253134133,-1.1450525206273285,-0.6260314451366619,-0.07219796515931395,-0.9302157532026809
1,1,905,2999,1,0.8950417171190548,0.2716726602981664,-1.7478546048326695,0.7407766346244546,0.09539005168516856,0.4240272529045257,0.4125871221498802,0.4091056224555133,-0.043479094242112035,0.4838077051374273
0,1,1180,3000,0,-0.1750646914026241,-0.29543483433616513,0.012002911469279773,0.512488122302045,-0.1066421463986099,-1.008961703385107,-0.021758102589628257,-0.5448130883187939,0.48457092257717477,0.25340469282977995
5,1,934,2836,164,-0.49825435410392926,-0.5161256818269888,1.2838378147337857,-0.9850614147411942,0.4293731493381561,0.7183848614716953,1.730396306490909,0.06431820181872228,-0.3725572673414965,-1.4097496195576122
3,1,914,2998,2,-0.26768921780066907,-0.7785033168101635,0.37940532460901827,-0.4722346169829344,-0.3003258160609532,-0.12483610631128601,0.01791987735899271,-1.0125719752901483,0.13546198809297927,-1.56819705705137
4,1,1080,2998,2,-0.5917872209088509,-0.8322057659594512,1.0861492444105887,-1.6310011671905265,0.385929332683557,0.7161856156627595,-0.9118302172116786,-1.0756133033812894,1.4479750216476899,-1.1352630373853319
3,1,914,2998,2,-0.02793757757488559,-1.0186317112412469,0.026815699990985153,-0.4831478161750468,-0.4411388097244261,0.02354890817388163,0.21778270874762626,-1.1443870206263664,0.030979492969866268,-1.6904100032937928
5,1,934,2836,164,-0.678906385105403,-0.5059462258714049,-0.132443658720297,-0.9456835211452296,0.5500051707540097,0.9018176397381463,-1.812018881354386,-0.30327373518969114,0.6699335335569274,-0.49819900423237407
2,1,993,3000,0,0.3853039330124739,0.3828141079438881,-0.9637699029546866,-0.25463596619470813,-0.5720881145880465,-1.1068310147488956,-0.25130346889864685,-0.5611808814166892,-1.951138614906526,-1.7291367642846587
4,1,1080,2998,2,-0.22743906350423965,-0.5948285565258211,0.1446956953058064,-1.4086326719765012,0.4718767330958705,0.7072980870493768,-1.8297954361952182,-1.083574916679533,2.028403175494688,-0.6035836912834714
1,1,905,2999,1,1.081720202832152,2.0885112521859535,0.5375654757262172,-0.8107303963363836,-0.24359031086467306,-0.2744032852924128,-0.3045041010875257,0.9397983208033254,0.974154582830191,-1.238986922614856
0,1,1180,3000,0,-0.4538475026989399,-0.8949210505926516,1.051209748322063,0.07601685783564555,-0.4253980554011497,0.5060925345176076,-0.8363925331686565,0.8104372520879215,-0.062468313659664834,-0.4680107359834706
0,1,1180,3000,0,-0.7174478523899935,-0.9079305728834471,2.036828531841036,-0.03454682910022284,-0.4865767399329816,1.885820712695248,-1.7464892955251112,2.734695710154959,-0.5754980813481717,-0.1785503206700698
5,1,934,2836,164,-0.5655738304489464,-0.3567617661998084,-1.1190031212535385,-0.6817299211027271,0.46815690709297125,0.7502049450059186,-3.910789627941594,-0.5655383946822727,1.3838437340172522,0.31783148190119936
4,1,1080,2998,2,-0.6920707795629483,-0.8210211307567182,1.1450440660630878,-1.5277205940800547,0.3684334954713006,0.7173141053200781,-0.7290560407873726,-0.9116171844703971,1.0922695109968692,-1.1546214146897738
2,1,993,3000,0,0.7296614780352669,-0.4529138172026729,-1.1663630990291007,-0.5871038554256716,0.2755860884249991,-0.3463128517746023,-0.10834352667772741,-0.5022609368877589,-1.494369272819037,-1.1885210815121507
3,1,914,2998,2,1.1426591494935288,-1.0121563027611806,-2.022840188989123,-0.5727352754834993,-0.5259778541692539,0.07355474721371068,1.5801435510092723,-2.2415300980110326,-0.25684786320735364,-1.6495828277577917
1,1,905,2999,1,1.0689974488016911,1.4853297187699006,1.1071550174984104,-0.9921641978021348,-0.6187411607044669,-0.08447041284676737,0.16220852752768855,2.1197092417763943,1.4935922129298773,-0.8643033088061999
2,1,993,3000,0,-0.03197170856017287,0.48585324122924234,-0.18359614704977012,-0.028456366303475478,-0.8957892278229737,-0.7676399721244129,-0.5837818069952323,0.1112597888643282,-1.695746600841691,-1.5023189880902161
0,1,1180,3000,0,0.018186847607231243,-0.6637156405585919,-0.18524126217424758,0.007524619040672618,-0.1839596059296449,-0.6388264660605185,0.02782993362491737,-0.8264360395018748,0.003475925857113371,-0.7260405591237153
5,1,934,2836,164,0.12978565030164593,-0.748967682638981,-0.9493882808023361,0.11573347357857638,1.0939719332617623,1.1328514037855606,-1.721233118749312,0.5643095859951659,0.7302962493009747,0.12256995928538973
4,1,1080,2998,2,-0.16672177586645487,-0.6504630846462937,-0.4283455759397011,-1.0756787539279784,0.5514391016424668,0.6418720545550383,-2.106284222013188,-1.3378817892711397,1.9858369176372583,-0.19799796158676364
3,1,914,2998,2,1.0587200896693791,-0.8403072388649336,-1.7477879414687107,-0.6364947225610947,-0.14743059095167166,0.20301118883786762,1.3732839705571995,-2.3807532288252786,-0.32104192882949495,-1.62775625150719
1,1,905,2999,1,0.3241836346555568,1.3666994804240866,-0.2794342172691435,-0.32709589585689175,0.3925786296205261,-0.21630126506193345,-0.7600312377712434,-1.131903538307814,-0.06331128868754843,-1.0735330357945858
5,1,934,2836,164,1.3037257148744508,-0.8126702635486945,-0.22282970276287312,2.0156936886388714,1.5170605395884733,1.1083227522718095,3.3883183234019416,3.059264991976573,-1.6782078985074176,-0.08820884387492275
4,1,1080,2998,2,-0.48730529792565025,-0.93748397239756,0.6383347520134319,-0.9131372726037845,0.7669653818005479,1.071150196101427,-0.8825238531087627,0.002203259171832672,0.6765790196924997,-0.8975607153671655
1,1,905,2999,1,1.1783458278637189,2.511235625738518,0.8824282440760697,-1.120407876471576,-0.22670123925582997,0.01640935570060087,-0.3753235916157411,1.4636976338488903,1.3070152941511728,-1.2334758723577388
0,1,1180,3000,0,-0.3697705380510076,-1.1968155686732225,0.8337801115841433,0.04363948912982259,-0.4426987563369177,0.37521231714952613,-0.6611645175626145,0.7609471366129106,-0.2531382067716778,-0.5131957291018309
2,1,993,3000,0,-0.0709442168397156,0.6847078999591858,-0.8296825251472401,0.3657843039935229,-0.8694557793948395,-0.3825760512309703,-0.5447691967005295,0.34068039065290917,-1.712515721201665,-1.3383012885704932
3,1,914,2998,2,0.7893739931926256,-0.5693626288009734,-1.6281824028556968,-1.1164702111787823,0.6750367326977118,-0.3569763400265106,1.3427319945218807,-2.137608713342373,0.082600726627414,-1.5024878637608803
5,1,934,2836,164,0.9320251910207511,-0.883037844960962,-0.7596416329250579,1.0985186345808757,1.464810780697978,1.1048636884897978,1.430028794986123,1.7791979138454506,-0.6639975532612039,-0.19501108312653162
4,1,1080,2998,2,-0.4442816715492602,-0.6346606764821777,-0.1696896764144566,-2.014325492324635,1.8247649581916605,1.5592080421887482,-2.0232029231986752,-1.586594196808197,2.4910290684358003,-0.8977322840083
0,1,1180,3000,0,-0.7825908816433841,-1.9408554258704287,2.562122256598157,1.1955879612178482,-2.1175891284924035,1.270803781020895,-1.3777287162762397,4.2194905696701595,-1.685915402011434,0.5532364325976941
2,1,993,3000,0,0.002321454463329594,1.0871206437839664,-1.7774498106670586,0.9432944647171884,-0.4534558369645968,0.6270991225996748,-0.26018025199988914,0.8484061035373278,-0.8538191091879285,-0.5241111735450067
3,1,914,2998,2,0.4513536655977589,-0.28003274492615327,-1.5063800078117968,-1.6744730892322208,1.1450478346338755,-0.8898889561998228,0.9761713687642689,-2.244727782932304,0.5548849675482808,-1.3904278101466045
1,1,905,2999,1,0.7427298100085269,0.7175652050427037,1.2458864824631224,-0.7338990491062564,-0.4924412602112274,0.31055023261603637,0.5648795026126822,2.512536278072688,1.5442759982173162,0.24384469375164633
2,1,993,3000,0,1.0996591620291278,-1.286242599552585,-0.6426113041794229,1.1869363266406887,2.437350243398179,1.9567456439022728,2.0946448026023203,1.9126678820061047,0.9640736641832965,1.1717432426883423
4,1,1080,2998,2,-0.27080988321472654,-0.119803131067692,-0.8812597903354077,-2.420722414755677,2.263486096165147,1.570176741752516,-2.539859810854987,-2.6024193519971464,3.4883665165649265,-0.5703608966592577
0,1,1180,3000,0,-0.11028945584330348,-0.7445763339680486,0.6098676681338611,-0.28459665182384775,-0.16623549853343927,0.2118580590596856,-0.3306962522977057,0.4705673172825132,0.296368244466219,-0.565828138575639
5,1,934,2836,164,4.196417651449921,2.567093616691728,5.673995859583311,4.2783104535296195,4.162709824316348,3.1394764389031575,6.921477804478984,5.014270927245076,2.5435767163025744,4.059509516047429
3,1,914,2998,2,1.0975484925552064,-0.8833392899836623,-1.521786169860513,-0.23797675635431897,-0.01586042024137893,0.47209923826471845,1.5455339196613787,-1.6808073296869384,-0.48977371266431635,-1.4273348241059884
1,1,905,2999,1,0.952656911377754,1.8829843414239469,1.415555835313372,-0.8186986473495874,-0.6733468132433851,0.3012074199966258,-0.5421392133801948,2.3897744431283,0.9707450879957414,-0.9407746363311307
5,1,934,2836,164,3.724606593862785,2.73511276838248,4.364774925361847,3.59525206220819,3.2093839623496225,4.430951030333906,6.137942885737305,3.73674164731458,3.250730564427316,3.582879276915695
0,1,1180,3000,0,-1.1703504545879921,-1.3791283787665294,2.932050039324209,0.4681053419647577,-1.3252252814576342,0.6572003896762825,-1.9925064331971871,3.767389016466032,-0.30812827773291884,0.48218763369357337
1,1,905,2999,1,0.9732709923995448,1.0949559066350056,1.6786817102629974,-0.4320253446553461,-1.0458366890143571,0.07143488502462492,0.941315439136921,3.453228959999273,1.0698737312161657,0.1740466233052174
2,1,993,3000,0,0.3729399345813423,-1.19208459339281,-0.10929497159051972,0.9053300112551719,1.8335063066919428,0.15227524769059259,0.46944046343832524,-0.2571885822279737,0.14605363326456494,0.4734907745601823
3,1,914,2998,2,-0.06657023798600492,-0.9104267183848319,1.5505914588715268,1.4474223974389413,-1.4567973078650773,1.449561109647486,-0.6563749278172554,2.1472144468872445,-0.5540175487648753,0.23963524414107062
4,1,1080,2998,2,-0.2447190578717532,-0.48570646372134735,0.7877342956623548,-1.0301717550256828,0.6046256021236448,1.0013625037730656,-0.8866698702441413,0.3713357836284658,0.8316457368628059,-1.0141588933166026
4,1,1080,2998,2,0.7108147093928421,0.5305001724794647,2.220718592839634,1.246799642297732,-2.264259190688507,-0.7628422783051333,2.2848239230131275,4.578952340147646,-1.8627168292240057,0.0574478299008169
5,1,934,2836,164,5.922044407836441,3.2943955530180813,3.967552914849306,3.320803313314774,4.122713155757394,3.7814857700460642,6.0896239405099335,3.1271831167156874,5.701595463908481,2.376167311100667
1,1,905,2999,1,-0.8412352714158343,-0.20838705575596697,-0.7075301415064762,-1.0120238255279064,1.579908297089887,1.0400832610432116,-2.9953971192408773,-3.074035177879517,-0.10164109630422866,-2.2007792983403296
2,1,993,3000,0,0.32343503451046063,-0.06615814547144228,-1.5408754774334807,0.920255428088954,-0.9336190172481408,-0.8117813157119822,0.8616972079230232,-1.0334889569220114,-1.4010701886560666,1.6860542501105888
0,1,1180,3000,0,5.973244989245442,2.39915825473036,-8.823498882740363,2.380320335832028,1.3005225828865736,2.4769357076079066,7.731924102626431,-11.451799441108596,0.23227105046331847,-3.034994215542605
3,1,914,2998,2,-5.061011141049617,-1.8945998723420527,8.523455032725677,-1.08547659190688,-1.5462459179079484,-1.2192255519414208,-7.158906311165721,10.336983703872455,0.6092232823684908,2.718260088794109
3,1,914,2998,2,-4.802737675665613,-1.5102228078007103,8.520638235645341,-1.1054163070229177,-1.3677934662045594,-1.2447214695091922,-7.1838514616399545,10.13582502443568,0.5868642324183899,2.967506932548998
0,1,1180,3000,0,5.537469698167941,2.2393335226489426,-8.153365601266767,1.9033165912726673,1.0524775228115582,2.0314934277608128,7.464154169558526,-10.789775197587954,-0.3030628010877212,-3.255585203040954
5,1,934,2836,164,4.754323537483771,4.686174364441457,5.314705802132356,3.511431361110363,3.3900995435256247,4.8397033275187615,4.717364371844709,4.312257589552939,5.349674519455524,2.533611357612788
4,1,1080,2998,2,0.6696198542357181,0.6860326885276874,2.3026244188202423,1.1941761606401924,-2.216636206184642,-0.8215537036357193,2.246174262685028,4.64573552212471,-1.7780008829611127,0.15363885703066577
1,1,905,2999,1,0.3981323456931341,0.9798575274814125,1.3527132757334672,-1.1953670671162138,0.0744142288063867,0.838513362787251,-1.1310425799649113,1.522795930950861,1.1307264226549456,-1.4405202287155954
2,1,993,3000,0,-0.034310431729587317,1.0666293334785497,-1.0379791191028622,-0.053410981540569585,-2.5313651142641507,-0.8431021374486459,0.44794851219183723,-0.3381551427473388,-1.209989080420885,1.0235153997467497
3,1,914,2998,2,-4.617764375702957,-1.5869657155926795,8.60431278940579,-0.9192482472498398,-1.1866299622483893,-1.2166538337726016,-7.2371645287441435,10.02903518211958,0.2616065640961679,2.9615128755936606
0,1,1180,3000,0,5.664787727069283,2.1307653486150637,-7.739561188413597,1.555188859486058,1.2134822940614822,2.136414952392144,7.209482630361723,-10.67991727205067,-0.23423091755362768,-2.8121231832999207
2,1,993,3000,0,-0.05766749954105167,1.752949770484056,-1.1048994471990456,0.41976343030023316,-2.09099729775949,-0.5005105319854145,-0.6020062975812757,0.14999102377846543,-1.026054789298372,1.1844879204425987
4,1,1080,2998,2,1.215844333695175,0.26724821836208046,0.860363921345842,0.984946242371472,-2.0595585195870347,-0.9009491389012464,1.8668493458631013,4.181628532768186,-1.7655348933354877,1.4541946534367132
1,1,905,2999,1,0.4163715256951087,1.893460042786206,0.8475259956948935,-0.6372077057255163,-0.5722796185886004,-0.1058409417110634,-1.3165573636148427,0.9759301189862899,1.3093161872577719,-0.8727958360195008
5,1,934,2836,164,3.5141507465619113,4.954996314900937,6.0038230334795255,3.6439012355114926,6.5405301789571775,4.729336086552687,3.7673782925121873,4.479088830410379,5.241335062199381,1.843314021785942
4,1,1080,2998,2,1.5372321819228727,0.08723372055923707,0.48283462720432757,1.080967402998853,-1.8576773846005075,-0.35080704576439736,2.0694280899063444,4.024140826732557,-1.4858674786827322,1.4356630998952569
0,1,1180,3000,0,5.8808674215284675,2.300215872909059,-7.463062069081462,1.8847056312949058,1.145956244848549,2.045328679253408,7.051050359925094,-10.11559051109928,-0.02939084095866651,-2.6753530030417605
3,1,914,2998,2,-4.414055474228217,-1.2952247196604592,7.354056772314584,-1.0436191767101963,-1.2840593208711901,-0.8659153853110493,-6.918424650254223,10.218787148809868,-0.17826839400724095,3.576385165549888
5,1,934,2836,164,3.0660331941257164,4.669294619203742,5.721270841463359,3.626809092395318,6.841198064747108,5.524739296013328,4.310331753769169,4.755090153106211,4.996987506482438,1.294295436887303
2,1,993,3000,0,0.16975120607139926,1.7201982486006302,-1.2776487024801375,-0.20350898961298983,-1.846977081785743,-0.32825148200944504,-0.8737563515622376,-0.1276153500830841,-0.9057110211661901,0.38381284167583773
1,1,905,2999,1,0.6313609771023966,2.1066935986720496,-0.3658021039399275,-0.5044833989946771,-0.7762210203980313,-0.08187599308392526,-0.5780987749478848,1.464832257756687,1.065051629315941,-0.28345015714185917
0,1,1180,3000,0,5.22747011812373,1.915368105827392,-7.506459332324569,2.210039586834926,0.7566864001128992,1.8428205236405475,6.507572814147878,-9.62557598176856,0.03423820195365408,-2.4142893435493953
3,1,914,2998,2,-4.453042240621421,-1.5137684839401255,7.183797905550118,-1.1968765478532564,-1.396486900496747,-0.5553046189031364,-6.594325813540827,9.898850848488149,-0.3147994267172868,3.4541458348989984
4,1,1080,2998,2,1.9676915572169285,0.28381532027936035,0.0480611490774116,0.9894579751347361,-1.4835980252739749,0.35685092696620935,1.8253592478486516,3.7077146504346143,-1.2449157927842214,0.8304146334866939
5,1,934,2836,164,3.978486920541303,4.751471316063583,5.080578570475914,3.989325145163694,5.729175253158814,5.627260368919492,4.716968534811783,4.408426170401169,4.932616880044839,1.4035615791438396
2,1,993,3000,0,-0.04355034706887437,1.7647697407904894,-1.0770129546014615,0.41055889891006175,-2.0582509662740085,-0.4929757687268282,-0.5929643679026706,0.19869195494293693,-0.9657840615770122,1.1640813907621013
1,1,905,2999,1,0.38237535247799176,1.8036474383437833,1.0691001149668145,-0.6501623228530491,-0.47166890243164344,-0.09615343006508673,-1.3877041718816554,0.919878110227412,1.3864752112994572,-0.9730811515392319
0,1,1180,3000,0,5.010895433232718,2.002880323810052,-7.4623006239448095,2.38388596784582,0.5338296219960235,1.959758228878658,6.610224283595814,-9.853769416397268,0.18607022568754455,-2.3258004757409965
5,1,934,2836,164,3.654732184470234,4.492557138070993,4.716487492951852,4.254580657584171,5.76792052332533,5.151349211992747,4.5495077436619304,4.958334274203101,4.531912764684703,1.4065104497640444
2,1,993,3000,0,0.16841052253268526,1.6547235388107358,-1.4849121611733618,-0.2241156083843469,-1.8977827756156946,-0.32173950899376025,-0.8298502506872318,-0.26038244494863216,-1.0896731637906996,0.4132314417095221
4,1,1080,2998,2,0.7225032012845993,-1.3098095377820342,0.5481105450603445,0.09905057309660392,-1.004554874073364,0.5858186112886116,1.0185591952682174,4.44650832687303,-0.9827430469579125,1.5788835474640688
1,1,905,2999,1,0.5397595585863808,1.5631626849919855,-1.8329321436225086,-0.012126651611467157,-1.0052497623828862,-0.10266311049664259,0.4810047191461079,1.2670278950264053,-0.004906383042167978,0.7764192262966128
3,1,914,2998,2,-4.457141968275267,-1.6353693188432163,7.131412725205537,-1.230819055536465,-1.2966501161855422,-0.5803647440525359,-6.700787318430227,9.880707533806623,-0.3079421793890238,3.3818557894308072
0,1,1180,3000,0,4.911978540713821,1.4015529119134171,-7.579433028745731,2.080901641743793,0.25629790857839285,1.9656735409761656,6.721054382827488,-9.035349740802411,-0.4140358864808914,-2.3880053791328
3,1,914,2998,2,-4.298708976219587,-1.5764452674664882,7.096991680302138,-1.0194518771586392,-1.6064533257746554,-0.757109477725684,-6.5543317935442005,9.148083914617164,-0.6228381924141897,3.369178132040913
4,1,1080,2998,2,1.749970639596128,-0.15497162519506735,0.20256870657388532,0.8068884428010046,-1.4460411467815304,0.44688727376494275,1.7218590805537202,4.16733808016557,-1.2574339498731906,1.0953212496475457
1,1,905,2999,1,0.3067415942131372,0.4617606213627272,-2.413042165278312,0.36977455911776724,-0.7103689020028124,-0.040686259194508655,1.2884748846692597,0.7219094192101791,-0.8227708821648693,1.3368939376916398
5,1,934,2836,164,4.051348197050984,4.653453957948748,4.995975861519467,3.3488800028710486,5.386440779359189,5.029431878421843,5.619910706279086,4.702689992381694,5.334162913257198,1.76880174852692
2,1,993,3000,0,-0.5051872426380251,1.7631916183785512,-1.3456885532156433,-0.4825089748878024,-1.8855584552368367,0.12250858355356471,-1.434006533585466,-0.4900538930649144,-0.5549046716994785,0.09743031051366396
3,1,914,2998,2,-4.116688305159114,-1.6695732929825053,6.836675253920245,-1.2973795272155586,-1.7814963205951457,-0.48451216882955184,-5.384736918548458,8.837495970904259,-0.11533942189522989,3.8588405029002035
0,1,1180,3000,0,4.009876054907418,0.5034466401458939,-7.590221814206332,1.4372319786611207,0.19030446402732434,2.2799177062861893,6.6235894173861265,-8.539214569257817,-0.22429398692150262,-2.3537789024083975
2,1,993,3000,0,-1.3397466666016768,0.03418252113319273,-1.4007050922096296,-0.25766262515174054,-0.7343239892668099,-0.8495108042086165,0.1823080051653019,-0.538027609721477,-1.4404681600743383,0.4898204753253422
1,1,905,2999,1,0.006909801401312157,0.12933811095758377,-2.593818327737826,0.1395984520710111,-0.05433747537428124,0.025369552385490195,1.1035835066840947,0.21282476309378595,-0.7910799836972446,1.8392249743392188
4,1,1080,2998,2,0.8875093669844252,-0.43706734082993814,0.3207312861198261,0.9551332893857488,-1.4530550158221864,-0.6081634802360393,0.35250400145364197,2.2076853209269593,-1.7017777058719286,-0.6775490107296821
5,1,934,2836,164,4.139236249728038,4.558840172212769,4.487617707934629,3.2026499508765336,5.021249207855829,5.148858427343122,5.512568316104557,4.442844963726909,4.687639295198518,1.6754446892098833
3,1,914,2998,2,-4.201935010222463,-1.7180162107707464,6.859045133996704,-1.4044733583568956,-1.8310996116514764,-0.3493333656087507,-5.320811723287816,8.755130036055762,-0.056258177035314,3.885742622522808
0,1,1180,3000,0,4.088790047120153,0.38004321355001536,-7.385833735455172,1.4787383042938775,0.5621655767669627,2.0708644126780054,6.4839422867670145,-8.381096192189263,-0.20943784187807774,-2.4969710525520026
4,1,1080,2998,2,1.8806951832480263,-0.48405348537196313,0.6869780648919599,1.3014019952863076,-1.8354854969571786,-0.19296999613663013,1.0435807680875668,4.0019636811280375,-1.835463060977333,-0.25973552876053385
1,1,905,2999,1,0.48579872531435797,-0.7036476347924955,-0.9197714617515019,0.28841943907603595,0.4730821440434333,-0.06422684402084007,0.42833137752705086,-0.9034320946814092,-0.30466049080018565,1.737633338800234
5,1,934,2836,164,6.889370810580929,4.5552066836814555,4.12472999073054,3.030398747838152,5.352178010513627,5.486167598171497,5.089271271916387,4.018320458493804,5.616829244043369,2.948628987146596
2,1,993,3000,0,-1.2866437025262625,-1.6141373867139535,-0.13931645258373,-0.2628420133276891,2.0737345844044506,-0.6512278415647128,1.5250602939653444,-1.2188669167261306,0.07745858693901822,0.7563121401083902
0,1,1180,3000,0,1.1896626455289778,-0.29624211227665986,-1.8983470882418438,1.6731699774337898,1.1452496885675398,0.4214570589238253,3.9957779806996627,-3.2518172521597513,-0.9129294529826603,0.5674866558905028
2,1,993,3000,0,0.2655892921356652,-0.8805115287590919,1.569905422144746,-0.025060690459048508,1.9436125467582976,0.4046559930780547,0.7043902179314995,0.005375246216639651,1.5464697083008496,-0.5511787092586387
1,1,905,2999,1,0.6490779238387089,-0.16791633447396204,-2.2832980892754975,0.3683670187634405,-0.06283708612059968,0.09254720760327806,0.7113139574865323,-0.35606762905524725,-0.7395007131486291,2.3613590479090023
3,1,914,2998,2,-2.907604249270506,-1.5840818863095352,4.074443416474922,-1.5074004228679658,0.033712805583179406,-1.5257584181224393,-1.812426764865902,5.248001725724242,-0.5889454883680645,1.6173062343618456
4,1,1080,2998,2,2.07252039547029,-0.4611661075532227,0.5433341260596132,0.049467445055519976,-0.3401201658321811,0.40585437831351345,1.4586707728795598,2.8771749477689275,-2.522455861151421,-0.04687798753806054
5,1,934,2836,164,6.034260018544591,5.920194128459656,2.8317098239725924,2.6100496422323,4.563836596862875,5.020772863004944,5.9413549673024475,4.3045566403613496,4.556392093983744,4.362972586671363
3,1,914,2998,2,-2.7546016476282538,-1.472854709668774,3.9450654003983683,-1.652327143516791,-0.2862203666652919,-1.6224338922246344,-1.6502011477870124,5.337866085261932,-0.6345519802628868,1.2430778542735097
2,1,993,3000,0,0.3097790977472175,-0.05686985391551712,0.585354226083711,0.579145822575072,2.0865860869063337,0.712054151758267,-0.0536262246189701,0.5708866361812468,-1.7292385341384469,-1.0531872652133303
5,1,934,2836,164,5.967294733168663,5.255999377798124,3.329827861230856,2.95114363778819,4.733661827852524,5.195468825149086,5.6848249817711505,4.084667547520711,4.631792187893573,3.9118577778879335
4,1,1080,2998,2,0.3369132850911829,-0.011178458026800321,-0.9392649792062495,-1.2466510157058641,1.626451365420419,0.6673442728200313,0.6275755375592217,-1.469289594912457,-0.8884848702604364,1.019628017605239
0,1,1180,3000,0,0.2960541752857758,0.3094526474235465,-0.3606517611200888,0.9990071327343405,1.2658341219194305,-0.13524352686090915,1.9434529216557432,0.2532272826402504,-0.12515377315705967,0.3215572489448631
1,1,905,2999,1,0.7846806014961225,-1.0374598091951737,1.2138500210902683,0.061812847194215474,0.6492468284457849,-0.0476241590873213,0.4146304263590606,0.054239989680860135,-0.580813188275055,0.10047700285414274
1,1,905,2999,1,0.8573552513374295,-0.5979732065737435,-2.00765898623033,0.14148054085442072,-0.6932102837161997,-0.24062454926131854,0.9166770550537512,-0.5826531040323308,-0.23583635331815606,2.867321039368404
3,1,914,2998,2,-1.8922974738148923,0.38590302973540686,2.2987532923204146,-1.8946184216779742,-0.12824857962855493,-1.2280838651935018,-0.13388446394331954,4.537251814631869,-0.9891849373138127,1.0379761885381096
0,1,1180,3000,0,0.4424781098145801,0.4609589227000025,-0.6828327467313466,0.7373933353204921,0.8512874938584392,0.3015827014955536,1.508373297388277,0.5063003384792946,-0.15581866849636727,0.1331543798328481
2,1,993,3000,0,0.4694685460480312,-0.7373708920019781,1.3694006393338634,0.25818584606808737,2.0832056758429247,0.5105829023333077,0.44234125326592616,0.2683064869903694,-0.11279573452432545,-0.7233321973731155
5,1,934,2836,164,2.048139284725658,3.709891165381887,4.19740850976109,1.95283139792875,4.051745665521292,3.152666627167505,4.426274425156277,3.971901916178568,2.8554433950598277,2.771363273497391
4,1,1080,2998,2,-1.1575410031316349,-0.2521710589437433,1.4460516874955038,0.9940334987406847,1.7649133074340368,-1.7111035611439545,-0.22580559791413535,0.2683282204716817,0.0760585186540864,0.5523603683372817
5,1,934,2836,164,4.220919816019798,5.080812551183417,5.8860627408294945,4.410702917034554,2.2343312669650577,4.752946308147724,3.715726304970512,1.5873886694353698,4.2946350556929085,4.216092271316417
4,1,1080,2998,2,-1.7757375047675614,-0.11843684740930385,1.9491242324632327,1.8230854531512402,0.8879462221925289,-2.6597647350724434,-0.7205619848959183,1.0023361643506732,0.5699239758591974,0.3944863191046206
3,1,914,2998,2,-1.2560922082452672,0.13925124820087484,0.2611605605170841,-1.0729057014140113,-0.2528720364204899,-1.3945889642962073,-0.7885057539418662,3.4522276554892883,-0.8817516910355696,0.7756515726295279
