5,1,0,7994,7,0.11946836284516384,0.017445761690851377
0,1,0,7996,5,0.03332334208248773,-0.3880407474543514
2,1,0,7993,8,3.2149627930158253,1.0604325265931935
1,1,0,8000,1,0.12311706618284513,-0.16899206680410278
3,1,0,7992,9,2.9369525748719836,1.630577116519943
4,1,0,7997,4,7.73585864931795,2.9386614928448926
0,1,0,7996,5,-0.04746369332820756,-1.0254152732368562
2,1,0,7993,8,3.245521833826627,0.8450156405017095
5,1,0,7994,7,-0.08761120545655347,0.655513813523139
1,1,0,8000,1,1.1781277759315474,0.050136482799907164
4,1,0,7997,4,7.566632467363875,0.7695238887009168
3,1,0,7992,9,3.7911576211886184,0.9854118018527118
4,1,0,7997,4,7.370170866866669,0.8846304089294307
3,1,0,7992,9,3.1862327282401526,1.5203544681873231
1,1,0,8000,1,2.571877174762609,0.5776174224517097
0,1,0,7996,5,3.964884698255309,-0.5542206930561453
5,1,0,7994,7,5.487494352253983,0.7526864449709906
2,1,0,7993,8,5.489916328409317,-1.6300154878010176
1,1,0,8000,1,2.760567259673589,0.6514723877822958
5,1,0,7994,7,5.468668283695255,0.7138417781942086
3,1,0,7992,9,3.979377080354201,1.5215087048073688
2,1,0,7993,8,5.079193922824278,-1.3329420668160308
4,1,0,7997,4,6.398153815492525,-0.7354872102107313
0,1,0,7996,5,4.347067972238248,1.8661616743749339
0,1,0,7996,5,4.77162253997328,1.4952965833106013
1,1,0,8000,1,3.7699320418827726,0.724290516548984
2,1,0,7993,8,3.097356707073989,-0.5218256841157543
4,1,0,7997,4,7.529316103797289,-1.7527339874969228
3,1,0,7992,9,5.197201082929086,3.2563044725576393
5,1,0,7994,7,4.612911420430837,1.441575693211552
1,1,0,8000,1,3.7749676314030918,0.8434524988275998
0,1,0,7996,5,5.112562784789459,1.4073466897033693
4,1,0,7997,4,7.486645855365072,1.0950200893855258
5,1,0,7994,7,6.543611684444276,0.39327823433706743
2,1,0,7993,8,6.390170404250476,1.7836054176515765
3,1,0,7992,9,8.62719284920922,-0.08357626104679078
1,1,0,8000,1,4.382719984726273,0.3020128131319212
5,1,0,7994,7,6.3421622222707965,0.7445833228221196
2,1,0,7993,8,6.072068120748534,0.6675523876590613
3,1,0,7992,9,6.5927754609767195,-0.5405464979414195
4,1,0,7997,4,6.423619645721495,2.0655161375413047
0,1,0,7996,5,5.0189345516733495,1.0971792519442884
2,1,0,7993,8,5.694343958041405,1.384960525159741
1,1,0,8000,1,4.795092821743597,-0.3557526017231412
3,1,0,7992,9,4.824489350035256,1.2543513756931914
5,1,0,7994,7,6.158992929385756,-0.0004346660634786115
0,1,0,7996,5,5.190285505012005,1.9340700655766023
4,1,0,7997,4,6.282369437667975,0.8278874426713638
4,1,0,7997,4,6.165950096241124,2.2744901040811047
3,1,0,7992,9,4.850854666208909,1.3074143336309934
2,1,0,7993,8,6.350891829852994,1.4182176846764005
5,1,0,7994,7,4.518566335442357,-0.12424968115801663
1,1,0,8000,1,5.180913359423332,-1.6343646456596312
0,1,0,7996,5,4.935672852463202,1.1829945082701392
5,1,0,7994,7,4.050476701676959,0.0019580493469682145
4,1,0,7997,4,5.857834756202922,0.7852452063141393
1,1,0,8000,1,5.2813806752985055,-0.2346792715796886
3,1,0,7992,9,4.993675545583916,0.01663718990384831
2,1,0,7993,8,4.920220042007618,-1.3486986367194405
0,1,0,7996,5,6.809852470823488,-0.34447132265548197
5,1,0,7994,7,4.053083704449091,-0.0023175065759169196
0,1,0,7996,5,7.09160384953899,-0.548683830288153
4,1,0,7997,4,5.9438115348842135,0.5907655940647735
3,1,0,7992,9,5.128754058146595,0.9952497410201848
2,1,0,7993,8,3.9353497697504016,0.039724081634862324
1,1,0,8000,1,7.115892200981128,0.6044222669747195
3,1,0,7992,9,5.094600828936208,0.31744454527017235
2,1,0,7993,8,2.649860650510603,0.4223892976530982
5,1,0,7994,7,3.6069201346809723,0.4360760420599321
4,1,0,7997,4,6.250522748244447,0.4904466961440871
0,1,0,7996,5,6.931932442083454,0.6676217698955218
1,1,0,8000,1,5.209852118510371,0.6683664117216966
3,1,0,7992,9,4.898291254481504,0.23462222395222435
0,1,0,7996,5,8.097784216366595,1.165600900682814
1,1,0,8000,1,5.226520534858405,0.3491327453936532
2,1,0,7993,8,4.526575794345763,0.823849413731643
4,1,0,7997,4,4.992442086651039,-0.08136174662807881
5,1,0,7994,7,4.925576333131052,3.0342306881092975
3,1,0,7992,9,4.86147987102116,0.15618124946157438
0,1,0,7996,5,7.824944519520077,1.1472159817276948
5,1,0,7994,7,4.84165818316473,3.3028877747420955
2,1,0,7993,8,6.856783777824983,0.47371225835521846
4,1,0,7997,4,5.453445786336464,0.5064442925748447
1,1,0,8000,1,8.414450680864872,-2.175032687991187
1,1,0,8000,1,8.629747673558713,-2.7686335381867875
3,1,0,7992,9,3.7711993112441697,-0.29363061644964883
4,1,0,7997,4,5.599097754220605,0.6829814286006407
0,1,0,7996,5,6.011392919032209,0.3395140932378568
2,1,0,7993,8,6.406280865929004,0.9128593980142576
5,1,0,7994,7,5.736999152601877,3.206825622868624
0,1,0,7996,5,4.283377718945112,-0.5373214141240643
1,1,0,8000,1,7.458778240497472,-2.8707951413826054
2,1,0,7993,8,4.979076817808041,0.6158376308750717
3,1,0,7992,9,4.268603765239195,2.2925851028367674
5,1,0,7994,7,4.598238690803291,2.3743521516884636
4,1,0,7997,4,4.971067147154394,1.0880240350596013
0,1,0,7996,5,4.204518451716145,-0.5154277793256943
2,1,0,7993,8,4.370404465807417,0.07909589784041392
1,1,0,8000,1,6.223727330110751,3.8165708388083632
5,1,0,7994,7,4.450789306225648,0.08112268140295245
4,1,0,7997,4,6.182362454589565,1.8145363359745643
3,1,0,7992,9,3.9191760265883677,2.0051782534428235
3,1,0,7992,9,4.243479651615402,1.834773043738458
5,1,0,7994,7,3.9306034011719353,1.0363709758322615
