0,1,263,9973,27,1.6017952340657906,3.4561176051275986
2,1,425,9990,10,1.1490628484101608,0.9064885426286349
1,1,278,9985,15,-0.021482256260340747,-0.8659900586964104
1,1,278,9985,15,1.080873949003905,-0.7514787705642568
2,1,425,9990,10,1.041721759997299,0.5681787165641761
0,1,263,9973,27,1.343613697010738,3.0274688386008495
2,1,425,9990,10,1.5871368439173552,0.5654423540268081
0,1,263,9973,27,1.4201427355976304,3.189822444231838
1,1,278,9985,15,1.6177701715449984,-0.4133123276152175
0,1,263,9973,27,1.4845204337307516,3.166107636898076
2,1,425,9990,10,1.712636244099664,0.9236203287750009
1,1,278,9985,15,4.756715369677467,1.0918970937816428
0,1,263,9973,27,1.6733766034794573,2.8431020447312845
2,1,425,9990,10,11.63080870625124,0.7077504475145102
1,1,278,9985,15,4.674514328738099,2.204803367145301
0,1,263,9973,27,1.9547405492719205,2.741317208238532
1,1,278,9985,15,6.062206129950581,1.4741114255368113
2,1,425,9990,10,9.868491210382663,0.4949919877848139
1,1,278,9985,15,4.553394296833384,1.3963112696238336
2,1,425,9990,10,9.896222057558234,1.0407477331681703
0,1,263,9973,27,2.9055407805518816,4.106459656714496
0,1,263,9973,27,2.7637991433327938,3.8030392270012374
1,1,278,9985,15,4.643388198327562,1.4479388047848596
2,1,425,9990,10,9.30059239567705,-0.08652379741915421
2,1,425,9990,10,6.300378949706397,1.8344503409755812
0,1,263,9973,27,3.701908657218723,1.8381932968001446
1,1,278,9985,15,5.4308491936030014,1.0675278614706216
0,1,263,9973,27,-1.95888922267838,5.645510446057779
2,1,425,9990,10,5.939799613267104,-0.1410061105535867
1,1,278,9985,15,-0.6301978254579554,4.0472399651319515
0,1,263,9973,27,-2.039906705770845,5.551765109891959
2,1,425,9990,10,11.218379021636503,-0.844313084263882
1,1,278,9985,15,-0.35158271726885615,2.9687495001897597
0,1,263,9973,27,-2.1720991915584023,5.48279503474029
2,1,425,9990,10,11.069297976998213,-1.0491678745801336
1,1,278,9985,15,-0.019692442185482523,3.155919406730612
0,1,263,9973,27,-2.303507648792487,5.565844496811919
2,1,425,9990,10,10.746002550266724,-0.646400889634643
1,1,278,9985,15,4.129704828978795,3.613829811764265
0,1,263,9973,27,-3.2002238259740716,5.520462579238255
1,1,278,9985,15,4.49076405725564,3.9241150717273996
