4,1,25,3000,0,0.5407034731391416,-0.8447673156174602,-0.9381558182946386,-1.30874390714062,0.9686196972333436,0.41114293703868876,0.24317001810993544,0.0020669142031283514,0.575386572434482,-0.16800441364612595
2,1,24,3000,0,0.022301265235067407,0.2790550284611827,0.40010146382602274,0.03609156437989077,-0.0689950513295422,-0.3288968592960936,-0.4656008384571047,-0.02490517237431316,-0.286395370989619,-0.6210602889393237
5,1,25,3000,0,-1.875437566716757,0.016488117066650664,-0.633001143740742,-0.1805622761690998,-0.6104983280130991,-0.3619091670419231,0.7065919805563166,0.11326116500877383,0.9651203718362104,-0.785313063443584
1,1,29,3000,0,1.7750941017482775,-1.7045341826928808,-0.753826147778465,-0.027053727927285266,-0.0389404843672674,-0.01001517481969878,-0.09095945630863175,2.074318637262258,1.659383282963452,0.3551198924405584
3,1,20,3000,0,-0.14027053329678563,0.05050853334130405,-0.03363570320967203,-0.018522629213818084,0.3326511293521976,-0.175741103715772,-0.03644713701495847,0.32547027085667213,-0.1047449678243833,-0.10070623115493396
0,1,31,3000,0,-0.008672625973160597,-0.47119424943956884,0.4769021530619,0.9228265267376575,0.7309343435877947,-1.8255494655949225,-0.15380935776937008,1.0097931141941532,-0.11510770876935675,1.017913087157207
0,1,31,3000,0,0.5174257862194886,-0.1349540906180754,-0.06616414532540169,-0.8098901224327754,0.42924799504110783,0.32366388760093523,0.455816087434617,0.6607834871703809,1.2269921468356808,0.8597787381099349
5,1,25,3000,0,-0.6734351684252893,0.29071243786161305,0.3658846298471523,1.4772508577876828,0.005237117218305276,-0.22607994430653766,-0.48696790648720145,-1.1189348389362523,0.6720763463006827,1.2092361417337474
3,1,20,3000,0,0.7038587008300117,0.3917616575016074,1.0559646751924532,0.16743925773773413,-1.7053997124010705,0.07987461975127796,-0.876545902219579,-1.572843627581632,-0.15548696854248284,-0.9264488074715103
1,1,29,3000,0,0.45807901807594387,-1.2663805984405583,0.4843738720275993,1.791122635138349,0.3359944644145548,-0.06559623578368147,-0.2319013211037665,-0.21805682133452148,-0.031670991534338166,-0.0013166726666960296
4,1,25,3000,0,0.5947275220322894,-1.5321720184997494,-0.0875551166174546,-0.6670120280783943,1.1041517810405592,1.0903264174143967,-0.539596477502737,-0.6623053702719855,0.24139310896228758,0.19848197902210607
2,1,24,3000,0,-0.5258182147631306,-1.27915377961159,-2.1453199453535303,-0.23898495714410922,1.3293697323333586,1.166501539215096,2.274642603285977,1.082764123370556,1.157497841341905,2.88122115671279
5,1,25,3000,0,-0.1975947822514461,-0.12548635227902183,-0.6122920844832116,1.4826176755653204,0.5016128682668861,-0.5498964384112005,-0.7196701352971764,-0.7509316329817443,0.9211235715020656,1.3801315281114965
1,1,29,3000,0,-0.8542364331841891,-0.1605243017016868,0.9894274868595299,0.3027195219713332,1.305035428798915,-0.6643553785674098,-0.3944081837470387,-0.2817827938029029,-1.3740822723616841,-0.26799416849589075
2,1,24,3000,0,-0.2771769673012402,-0.12356974772659382,-1.387109512211802,0.17856407076478142,0.9979068668134108,1.7951586139273672,1.5901247352508656,0.399432989171761,0.6965501025825815,1.3490630861617787
3,1,20,3000,0,0.9298947739520128,0.17730713613053461,1.0246110897758087,0.7294701713557301,-2.2368773208393264,0.4487483793312774,-1.1406128725520708,-1.0909476762415742,-1.0317815377422725,-0.7175832613479296
4,1,25,3000,0,0.9174523077941407,-1.192681905816778,0.061940455696909494,-1.1203676555655016,0.8521687967902445,0.974443473994262,-0.9457583234842585,-0.534753315640898,0.3414925705787861,0.3461999719141251
0,1,31,3000,0,0.6754207807993966,-0.1626459738098466,-0.42055595001148277,-0.2061133289223518,0.6739626772138461,1.3193616147238347,1.162302337076464,0.3359230470738524,2.0508195123837534,0.5105805900751383
5,1,25,3000,0,-0.9552065785697568,0.6187264470046077,-2.227148382441852,2.245699400655292,1.54266560778492,-0.9686488034395773,-1.3622101957596833,0.340261431391294,1.299060979850451,0.4673390232239084
3,1,20,3000,0,1.1525841904412402,-0.2868790993438265,0.8477165758225133,1.1654601431572074,-2.0565975443298994,0.36096780597177164,0.04172410582746883,-1.277681317744276,-0.41085713390591955,0.4243800312002016
1,1,29,3000,0,-1.594234900922629,-0.3421264442232697,0.629473208559718,-0.5885118071226103,1.096617356953875,-0.64083942527505,-0.43956909092549107,-0.05853594635254062,-1.902587565003924,-0.3383464383068015
2,1,24,3000,0,-0.002573802308655719,-0.9523696860510287,-0.8514540431786167,-0.6903242605630707,0.7649460967313687,1.7661252263909,-0.046372199890579585,-0.639615316211185,1.3315508303973438,-1.1807020226347278
