5,1,1096,3968,32,-0.015996019486694362,0.01541335806008422
2,1,1010,3985,15,0.04862673223891533,-0.12196853959518988
7,1,1101,3976,24,0.09245555380277866,0.10500455033205497
1,1,1059,3987,13,-0.09332403961227517,-0.102873243280761
4,1,1112,3978,22,0.029715681846187485,-0.11129864170362702
9,1,1149,3983,17,0.7148893715994654,0.3145350118966559
3,1,1094,3980,20,-0.224215703086104,0.2640547787290279
8,1,1097,3977,23,0.3816497258771665,-0.289053396023247
6,1,1083,3979,21,0.02735133569668144,0.3341321596197454
10,1,1003,3977,23,0.18911772928340836,0.18604455550715734
11,1,1103,3979,21,12.745313142118935,0.5841510036696629
0,1,1045,3981,19,9.855712232009422,1.129546828735086
7,1,1101,3976,24,0.05234294364334051,0.09066391945609185
5,1,1096,3968,32,-0.033865389340054314,0.09646397049501415
4,1,1112,3978,22,0.7629247497158685,0.5324384494417772
8,1,1097,3977,23,11.854795611909841,-1.7487312212404795
9,1,1149,3983,17,16.15767455406177,2.011104795246539
11,1,1103,3979,21,4.0356137925306665,3.3158523407916913
2,1,1010,3985,15,-3.772982893123077,2.3586491508456398
1,1,1059,3987,13,8.846913776601424,-0.07613407870059048
3,1,1094,3980,20,-0.0077338236746988115,1.0334940020445345
6,1,1083,3979,21,-4.025362809508913,0.0665065461610386
10,1,1003,3977,23,3.577144130572712,1.0583135594051416
0,1,1045,3981,19,10.313544179270092,0.38707219427559253
7,1,1101,3976,24,0.1397180149202439,0.10182475694990964
2,1,1010,3985,15,-4.320018104688019,2.3070183448236663
6,1,1083,3979,21,-4.174793773465308,-0.20828782420417058
5,1,1096,3968,32,0.3776190538814617,0.24179876307360482
10,1,1003,3977,23,3.4880029230012974,0.9324902022095231
1,1,1059,3987,13,-0.9964450243585288,-1.9942748885903305
0,1,1045,3981,19,-0.38516995902609635,0.8255899011849902
3,1,1094,3980,20,0.7516875302393833,-0.5614179794422053
11,1,1103,3979,21,4.0116268837165086,3.1801040933866713
8,1,1097,3977,23,6.309355530021074,3.7884917583525324
9,1,1149,3983,17,8.05108407842242,-1.2530263322456263
4,1,1112,3978,22,-0.5038268366690665,0.1539700473853059
0,1,1045,3981,19,-0.44280403787243344,0.9975357006930767
7,1,1101,3976,24,-0.018412660603141978,0.09639711975169354
2,1,1010,3985,15,-4.787438552668241,2.5779058521589207
3,1,1094,3980,20,0.6893121137373872,0.2844121032743028
