0,1,76,3989,12,0.06224755869591676,-0.008018270852428825
1,1,77,3994,7,1.3463044452786417,0.09391025259019767
2,1,71,3998,3,1.968321994859281,-0.6952911179249188
2,1,71,3998,3,2.7247643138808813,-0.6806886064363615
0,1,76,3989,12,0.4476431600689169,0.5090709201715125
1,1,77,3994,7,1.0626000687347714,-0.6052734485663929
0,1,76,3989,12,0.3633661480817888,0.7429302527851785
2,1,71,3998,3,8.122492233895436,-0.28379540953673377
1,1,77,3994,7,8.350272810958643,-1.4504082837854007
1,1,77,3994,7,8.347784087194553,-1.459119599040094
2,1,71,3998,3,8.628018899187973,0.96388755277305
0,1,76,3989,12,1.049261674806264,1.534797916554977
0,1,76,3989,12,1.3607557944889854,1.6336595146191442
2,1,71,3998,3,7.556895108006365,1.7083888205296882
1,1,77,3994,7,8.581254879812562,-1.5941543577268207
0,1,76,3989,12,1.4656650484580966,1.7117001054655532
2,1,71,3998,3,6.446090437911006,0.4660253004840528
1,1,77,3994,7,9.158752038680717,-1.3211953268752927
0,1,76,3989,12,1.5333958774589975,2.2482975148299906
2,1,71,3998,3,6.782399145977175,0.9094339749500294
1,1,77,3994,7,6.925470944197516,1.8671961824485699
0,1,76,3989,12,1.9630806705300416,2.1428823200244347
1,1,77,3994,7,9.39623031472771,1.7108219669261797
2,1,71,3998,3,7.6496167937921395,-0.4922236622193752
0,1,76,3989,12,2.429883873205246,2.362833348099992
2,1,71,3998,3,7.562807565443099,-0.7915460709094182
1,1,77,3994,7,7.260380666365025,2.124680805317055
2,1,71,3998,3,8.868870020027824,1.7262466597661001
1,1,77,3994,7,6.720172691430437,0.8359356836383688
0,1,76,3989,12,2.7524210178710575,3.2393328439005384
0,1,76,3989,12,3.5287403518761833,3.096806039794685
1,1,77,3994,7,6.730972053857715,0.8537772898162515
2,1,71,3998,3,8.912979058189798,1.3586600795167396
0,1,76,3989,12,4.086491629941023,2.4801751676209216
2,1,71,3998,3,10.420154913025232,2.16975612534217
1,1,77,3994,7,6.583854694425247,1.8538718547393267
2,1,71,3998,3,10.337360695772633,0.8284873349171022
1,1,77,3994,7,6.54149450797579,1.7572474481623606
0,1,76,3989,12,5.254498930556649,3.003116291494884
0,1,76,3989,12,10.443393142670677,1.262175009126228
2,1,71,3998,3,10.98434144971946,1.2123694798789089
1,1,77,3994,7,9.037354789011891,0.36805998611242663
0,1,76,3989,12,0.6365155920456282,3.4502067550288618
1,1,77,3994,7,7.988802324919714,-0.001053901301970632
2,1,71,3998,3,12.03019507485928,0.9336080242393289
0,1,76,3989,12,0.41797808821316945,2.8925511364151113
2,1,71,3998,3,9.565236283533,1.193458242609057
1,1,77,3994,7,7.61810923434962,0.7517115709890251
0,1,76,3989,12,1.384015760710259,2.659853977374663
2,1,71,3998,3,6.276477269545778,0.9179428670061193
1,1,77,3994,7,7.334419341050426,0.8538346688904048
0,1,76,3989,12,1.256673072523486,2.3851652860008548
2,1,71,3998,3,6.3240708295345955,0.06758176622235752
1,1,77,3994,7,7.279244640593184,0.9150143239188371
2,1,71,3998,3,6.388187610221564,1.074585063597438
0,1,76,3989,12,7.69722851618886,2.681392017994713
1,1,77,3994,7,6.853154384937187,1.569322890719408
0,1,76,3989,12,6.454619158757936,2.840946070024466
1,1,77,3994,7,6.651315805482631,1.4371704840631836
2,1,71,3998,3,8.332527121100131,2.9012705630827402
1,1,77,3994,7,10.666438130687599,2.149706703229957
2,1,71,3998,3,7.887086774231293,1.616329928353314
0,1,76,3989,12,7.98060075097073,0.3110119006469163
1,1,77,3994,7,10.657297481571657,2.2729713969285243
0,1,76,3989,12,8.410777725251116,0.27315304567209897
2,1,71,3998,3,8.690745297673068,2.032287738742234
2,1,71,3998,3,7.50515899996775,0.9246630563666051
0,1,76,3989,12,7.492849164816569,0.11311841745542958
1,1,77,3994,7,11.031173655055321,1.529687148647977
0,1,76,3989,12,8.824077257941289,1.5256676482496887
2,1,71,3998,3,6.966285596114315,-0.35249540874942953
1,1,77,3994,7,9.50795074095234,0.7491365033783691
2,1,71,3998,3,9.283854304464544,0.5642024111140123
1,1,77,3994,7,5.872409227272896,1.4406550889111331
0,1,76,3989,12,9.317976700867106,1.6024788507007708
2,1,71,3998,3,9.535517820947474,0.4588620362581501
1,1,77,3994,7,6.468139930302739,1.4630164288493819
0,1,76,3989,12,6.963306483787172,0.20822447014646756
2,1,71,3998,3,10.03416881654996,1.1352523935915813
0,1,76,3989,12,7.847063681035817,0.04810848233055931
1,1,77,3994,7,10.36326516287308,0.3494089637589987
1,1,77,3994,7,9.937487806105331,2.8868455058321745
2,1,71,3998,3,8.191773725936029,-1.500406805890222
0,1,76,3989,12,8.843151043155034,1.9448228971111008
1,1,77,3994,7,9.833051670085224,2.7647049502336114
2,1,71,3998,3,9.22933069231287,-0.9002559059629955
0,1,76,3989,12,6.819117752838454,0.794747729444975
1,1,77,3994,7,9.711723088370139,1.9586118052971762
0,1,76,3989,12,7.855519682226752,2.4240623960530097
2,1,71,3998,3,9.251985011696288,-0.10480504086544469
0,1,76,3989,12,7.93350250283295,2.1517235274198807
2,1,71,3998,3,5.57365072515655,-0.2939370295484175
1,1,77,3994,7,8.383929492486352,1.9804920328966125
0,1,76,3989,12,6.427367351817704,1.2057488108518413
2,1,71,3998,3,8.037110036166384,0.8026917396823156
1,1,77,3994,7,8.699977044475082,2.17956144237489
2,1,71,3998,3,9.831443860525154,1.0783318757425546
0,1,76,3989,12,8.677011518688994,1.5008295518821475
1,1,77,3994,7,8.643171383196787,0.32974044547836284
2,1,71,3998,3,9.746131352841227,2.6385754289622576
0,1,76,3989,12,5.393824059142508,2.034388946507856
1,1,77,3994,7,8.851957303980964,2.244854330047162
1,1,77,3994,7,9.107542377353512,3.7785320796468223
0,1,76,3989,12,5.174333704843294,1.4832969306605053
2,1,71,3998,3,8.500589643896605,3.3596851677514197
0,1,76,3989,12,8.693356437967825,0.351930089187996
2,1,71,3998,3,8.523078197465262,3.5376451150883064
1,1,77,3994,7,8.281112303299704,2.925505832971267
2,1,71,3998,3,6.998097168638672,3.438529751288798
0,1,76,3989,12,6.75376324754104,1.804952420012747
1,1,77,3994,7,10.039202816466739,0.9328846070452476
1,1,77,3994,7,10.274392440214182,0.9158590105760994
2,1,71,3998,3,8.136240015893236,5.797121911912252
0,1,76,3989,12,6.399883883445857,4.27242791334263
1,1,77,3994,7,10.23985906195918,0.8898102905364513
2,1,71,3998,3,7.915974957298273,-3.532170730608884
0,1,76,3989,12,7.872260768408198,4.006776091296077
2,1,71,3998,3,7.9368622416523005,-3.267591881361559
0,1,76,3989,12,5.428348670636929,1.138289592000164
1,1,77,3994,7,8.528754943928046,0.3914319887374375
0,1,76,3989,12,5.712003762975273,0.9233368742541586
2,1,71,3998,3,8.609526516194267,-3.158242593709612
1,1,77,3994,7,8.385926529272448,1.366188582093328
2,1,71,3998,3,6.607865163955106,1.4229436858842879
0,1,76,3989,12,8.17070728196948,0.6476572247831945
1,1,77,3994,7,7.319590866067002,0.23739718817254118
0,1,76,3989,12,7.891859071924522,1.8165937759698156
2,1,71,3998,3,7.751120769902359,-1.8235407852489949
1,1,77,3994,7,9.833611418153376,0.15700315114464952
0,1,76,3989,12,8.82853190052127,0.6488574628732882
2,1,71,3998,3,8.358755960575865,-0.042733794467412045
1,1,77,3994,7,6.108407133843528,2.2091100936189503
2,1,71,3998,3,9.108460310940492,0.8686183160616082
0,1,76,3989,12,6.648742786878807,1.0871871004713407
1,1,77,3994,7,6.117885546165764,2.2623487752437716
1,1,77,3994,7,6.012037395317666,2.3165934985554517
0,1,76,3989,12,5.370677859015336,1.7971676610912493
2,1,71,3998,3,8.32688076747687,-0.6862609902880624
2,1,71,3998,3,7.466726792408451,0.23648764713596296
0,1,76,3989,12,5.377275405942442,1.4574483791279529
1,1,77,3994,7,5.5275107837250586,1.5992774146459476
1,1,77,3994,7,8.216303206178747,3.028723568429675
2,1,71,3998,3,6.9754679360546685,0.5898212935401644
0,1,76,3989,12,9.912923932848026,-0.5716828656107813
0,1,76,3989,12,9.579368203159689,-1.3383402694896591
2,1,71,3998,3,8.68508837258078,0.6375014175057844
1,1,77,3994,7,10.51275658193704,2.2489766517835164
2,1,71,3998,3,7.895849794079758,1.8805829741637223
0,1,76,3989,12,10.674983526256971,0.2874399118654891
1,1,77,3994,7,6.3923415430044725,2.821203857016731
1,1,77,3994,7,6.446163315242292,2.501809108876742
2,1,71,3998,3,7.762577067058106,3.4699191401324985
0,1,76,3989,12,10.489772510905025,-1.0317530061761693
0,1,76,3989,12,10.03592964841609,-0.9649723255405966
1,1,77,3994,7,5.936686936158963,2.9159645398118115
2,1,71,3998,3,10.213666841434343,-1.996348791942926
2,1,71,3998,3,9.157926127593614,2.6404971729249027
0,1,76,3989,12,9.055178460445036,0.4003473703919498
1,1,77,3994,7,7.922493132307792,-1.0689128540936528
2,1,71,3998,3,9.605730476065267,2.3596039554193213
1,1,77,3994,7,5.173357269914533,1.9258131809810024
0,1,76,3989,12,7.665863052300776,3.199920048137424
2,1,71,3998,3,9.371741384930127,2.165892967069158
0,1,76,3989,12,9.127452327715218,3.5366722229480807
1,1,77,3994,7,5.639511322311242,2.6469546285467995
2,1,71,3998,3,9.893824324330552,2.591347686277012
1,1,77,3994,7,7.547022450847339,3.632005469591465
0,1,76,3989,12,7.662920586196397,3.2164311090215914
2,1,71,3998,3,10.159942959580206,2.737586300684357
0,1,76,3989,12,8.390166728283573,4.350168529321096
1,1,77,3994,7,6.301894258728269,3.6039776949278863
0,1,76,3989,12,8.427446877573763,4.732486194730661
2,1,71,3998,3,9.59961796948926,-1.2086350305963878
1,1,77,3994,7,6.480458031378578,2.791354682809935
2,1,71,3998,3,9.59961796948926,-1.2086350305963878
1,1,77,3994,7,9.16652910437492,2.9065435025603223
0,1,76,3989,12,7.748615416430157,-0.27312109674575824
2,1,71,3998,3,8.017916286419602,4.663067324260883
1,1,77,3994,7,10.395870038609978,-1.0557184075676185
0,1,76,3989,12,6.844174267687641,1.6526418590561538
0,1,76,3989,12,6.542390736270395,2.014282061772756
2,1,71,3998,3,5.618741491310397,3.169267277313898
1,1,77,3994,7,10.911405835384894,-1.0382592227652174
1,1,77,3994,7,11.187608113952423,-1.1061602200711038
2,1,71,3998,3,6.597735714867745,4.400551403853074
0,1,76,3989,12,7.771838978693577,0.814854813398369
2,1,71,3998,3,6.310259653146856,4.314022434997566
0,1,76,3989,12,8.218064795786828,1.1152492162638823
1,1,77,3994,7,11.048292195188335,-0.6263944974722851
1,1,77,3994,7,11.04444062748868,-0.7262903210215763
0,1,76,3989,12,8.373435009352038,2.237408657270891
2,1,71,3998,3,8.359166487604647,1.806971128264193
0,1,76,3989,12,8.37461590535035,2.827249476258372
1,1,77,3994,7,9.381363104555874,1.2327701180335893
2,1,71,3998,3,9.021550511712679,-1.1180952206151864
2,1,71,3998,3,8.77639085470092,0.6482230246072433
0,1,76,3989,12,8.627747798457277,2.136095424120336
1,1,77,3994,7,6.198368645726762,4.896124950280398
2,1,71,3998,3,8.535624459944495,-2.999400421830116
0,1,76,3989,12,6.479731447910139,10.408542418860756
1,1,77,3994,7,5.833476255078762,4.818778566295107
0,1,76,3989,12,5.962537971076461,10.07533449924532
2,1,71,3998,3,9.01344552371876,-3.0666186835587603
1,1,77,3994,7,8.283090340893827,2.289819287725189
0,1,76,3989,12,5.942095431514431,9.7859009189965
2,1,71,3998,3,9.03865201735663,-3.4618372989905595
1,1,77,3994,7,8.392613599019809,2.26326953081417
2,1,71,3998,3,8.84330296613749,-2.556200095260899
