5,1,936,3000,0,-0.2588672977802907,-0.3162604304158874,0.21051788743238867,0.1915766647872416,0.21136678561150685,0.657484452447078,0.021723949721509716,0.049171090252105795,-0.7374725977021374,0.541856685573924
0,1,934,3000,0,-0.329095410346291,0.47363424066879023,0.5458278497384697,0.29839950103643703,0.2713614685346603,-0.4442358498792166,0.5805217018575703,-0.17673387333032076,-0.01786525340655857,-0.49639171379579755
1,1,931,3000,0,-0.6158032957600134,-0.0014486040862055024,-0.02504385904923806,-0.26364327181192837,-0.3589034789466841,-0.11852350586299829,0.15174921388468254,-0.2315240764301576,0.16320263754327016,0.2195858658250391
3,1,217,3000,0,1.9747938025661609,-0.5759947585030522,-0.5310605032563962,-0.6656446185117819,0.5221435863605884,0.5373333007302484,-0.3341706114527968,-0.5796575370045822,-0.13037690559314535,0.7975742063910294
4,1,925,3000,0,0.06656646981200466,1.5402497523882723,-1.4218553954235627,0.8793781387213697,0.8833035318751766,-0.6354796379116847,-0.6663230186507457,-0.04170568813305723,0.9600694960592391,-1.6232599913340446
2,1,945,2999,1,0.7548735953163145,0.42708292900342704,0.08772184134172012,1.1793121223090228,2.2053408328764217,-1.7567881338643316,-0.04258234824353611,0.7402668687462476,-0.10815960514776246,-0.3558391914676155
4,1,925,3000,0,0.010846501651443909,0.5671432638741882,-0.48512163952855497,0.3248943105127858,0.32523561553591246,-0.24371954917109132,-0.21464865762191232,-0.021763775070930996,0.3412735683495449,-0.5976006678915805
5,1,936,3000,0,-0.29365630634563605,1.7023414173729075,-1.2045486929437565,-1.7572878470566555,-2.1255415188918514,-3.8726569904985704,0.2993300247679885,-0.900803918929966,4.426856422821472,-2.3207333710083136
0,1,934,3000,0,0.528019110717513,-0.8276552611001392,-0.821464827937869,-0.5176724348867324,-0.4742271976866552,0.7427846225211345,-0.9086979394668362,0.28676819132725445,-0.010931735082377441,0.8677956815277469
2,1,945,2999,1,1.0059823218252752,0.6736065250594885,1.4752685112769897,1.4289847498760835,0.2865407716410047,-0.8120627442562607,0.436140934072501,0.421631364881583,0.2445996714615926,0.5086959410148533
3,1,217,3000,0,1.8579771888544967,-0.46843419924739793,0.08742105136296982,-0.8840458627843492,0.6787305886043924,0.03894644710128277,-0.1768478619327813,-0.5071222740356729,0.11645253193163291,0.4761242977996484
1,1,931,3000,0,2.4574804816948426,-0.921361354789423,0.7492051459687512,1.9403538339066597,2.4962571826145616,2.5505215372071453,-0.7291459094056076,1.3542388535179675,-3.0189329278841264,0.44413032886841414
5,1,936,3000,0,-0.45010942955233985,2.0619983505141826,-0.780086652337808,-1.2332900152574084,-2.7184864234634447,-3.563239303424833,0.16279455806298465,-0.7862214665129575,4.034849332474258,-2.1590212818509804
0,1,934,3000,0,0.5627501812576432,-0.9257146280239171,-0.9382038114236889,-0.5675538696363562,-0.5491483996805042,0.8404829471572113,-1.0298147797995347,0.3354025679734579,-0.01195062320116037,0.9708842455407126
4,1,925,3000,0,0.02634811679721691,0.4203147523985438,-0.30022591928327147,0.26499115888462454,0.23875034054955002,-0.1957091609839008,-0.13337856547109989,-0.007959769423738676,0.2453006455624426,-0.41498447838488417
1,1,931,3000,0,2.400709109024878,-0.6773034028994471,0.8824689526757755,2.0411136966911014,1.9133202297902785,2.299299368178019,-0.28910818429567475,1.2495909050047551,-2.8504501165853897,0.42758924521183145
3,1,217,3000,0,2.09360735796396,-0.5376913063362725,-0.3430232993158387,-0.7530519355470067,0.6544339471064249,0.39025670953964675,-0.2517889194463302,-0.637706209089639,-0.07182099490324151,0.716771097984024
2,1,945,2999,1,1.0228724202070605,0.537827772970928,0.7356532514926425,1.4953268945408782,1.88075897779763,-1.7347280401883909,0.17164532177992275,0.7812151688462481,-0.041179637385693794,-0.0003689094140460897
4,1,925,3000,0,-0.14939005815886128,1.0723555473076318,-1.2611383202885444,0.40468733575023164,0.4679063501334375,-0.2545458845813654,-0.5407179371339506,-0.15162901472904167,0.7103825713099461,-1.2921116862630277
0,1,934,3000,0,0.43703703888582823,0.6717300117531206,0.9128760957092039,0.16932866073168568,0.8926569852123972,-0.7247703633092939,0.9797676551717918,-0.6546395505750169,-0.01615082269372103,-0.6537429028693192
3,1,217,3000,0,0.9198005800908232,-0.42882186160900404,0.34504865240685606,-0.825797344238132,0.27424322431813697,-0.19823893058607653,-0.2818144119724488,-0.03644123926699025,0.3023201038096393,0.2281328305175893
1,1,931,3000,0,1.685339565192118,-0.9946351403239981,1.0170510240734085,0.6203909724016777,1.6589490078045552,2.1800546591383427,-0.412800092893147,0.46645202079548087,-3.193904448623244,0.3915941723265623
2,1,945,2999,1,0.9353047090337283,0.400605225017276,0.3472873156167632,1.3725927898473649,2.4252357194279424,-1.9871333723721902,0.042725507866522676,0.8750928597065308,-0.1834860903465109,-0.20853396338140978
5,1,936,3000,0,-0.0753497546874835,0.8925368212867707,1.5086591184371239,-1.2318256322739516,-1.0352089159820177,-2.7766068423857715,0.7909710337455585,-0.6400090435701915,2.6991654437641013,-1.299589688199052
0,1,934,3000,0,0.04715057927809049,1.3091976488038541,1.2685903542594998,0.5481782236267805,1.2155930402467179,-1.2114657678768825,1.4701266279677143,-0.8283581008832547,0.07504115889951388,-1.3454859678120907
4,1,925,3000,0,-0.00989658143617806,0.6790405161640893,-0.5750783190189931,0.31669318644439587,0.3669798783344817,-0.2548050400004276,-0.2135488116184315,-0.09842355807641115,0.40127692603416354,-0.7523210374963759
1,1,931,3000,0,1.562981214718961,-0.7162604003320243,-0.9497846899844985,0.9665105008315538,1.4587181675049403,1.2513673374877186,-0.6136831246166806,0.44695543756870443,-2.5429645978645454,-0.20584134294464534
3,1,217,3000,0,-0.38199643198003264,-0.020525223813740348,0.7442981926099294,-0.15659373577093633,0.23802402816135848,-0.8925836961534487,-0.13204595801578473,0.6114759310251957,0.3867099152189225,-0.32731820489207447
5,1,936,3000,0,0.8338272281814983,0.1561352580666725,1.877693479124849,-0.7125577971014644,-1.8516307279531905,-2.8404060881012243,0.6196084846273754,0.14474876181827964,2.055258012413469,-1.9576890407076122
2,1,945,2999,1,0.6131341150868996,0.22313495791311222,-0.35014855381110654,1.2325187562949251,3.1552146777638628,-2.2749204776615937,-0.1265157816817912,0.9921924126744027,-0.450763169372474,-0.5704631687653482
5,1,936,3000,0,0.4769656275885127,-0.04154471325641105,1.0204444544519307,-0.6457800295486729,-1.9189621813986788,-2.1997472907473603,-0.09090351752239864,0.8275181988024529,1.4396847577826635,-1.9960074648948751
4,1,925,3000,0,-0.07199451691443678,2.2515195589596533,-3.663451708444182,0.9023334963097671,0.6429177466839863,0.45845017091680557,-1.1896746885624085,-0.8944768728190003,1.181831153614897,-2.474738673016753
2,1,945,2999,1,0.19276288262238855,-0.8883528966810197,-0.890944070550581,1.1566578267771501,3.0677531694112536,-1.642428730206312,0.12351116487192929,0.9437243065873485,-0.6625850615265739,-0.572216891551296
3,1,217,3000,0,-1.639023292441465,1.1443308956650005,-0.2688579895122616,1.2652622365862867,0.14789517804335947,-0.7673455379415592,0.08949814608023415,0.5360667952404262,0.2757574360248711,-1.2503560140128769
0,1,934,3000,0,0.6175031589422628,0.3925015449786033,0.46066272491821286,0.25569482067110144,1.6359447117884574,0.9832166464163001,-0.9414184459090598,-0.08441043214041286,0.9288682686037986,-1.3947093334564042
1,1,931,3000,0,0.24861726351203517,0.36581666306803706,-0.6598273143607618,0.8414532299566598,1.554469803890704,1.5196303442509653,-0.8673553930144108,0.4198548336679988,-1.0205080452275888,-0.27527425978845266
0,1,934,3000,0,1.2080087223203624,0.021390541809219107,0.3819068629596197,0.3762510152939886,1.5980844331218926,1.2377380490480385,-1.4260254321872534,-0.45436158350349287,0.6878573713714329,-0.6723672351016279
3,1,217,3000,0,0.4937320325527069,0.48871441163509394,-1.033060882222719,0.7327417476520524,-1.0349706374950423,1.1774354601212966,-1.913373562361575,-0.2057211027673157,0.802706070146804,0.10996556172079697
2,1,945,2999,1,-0.36038528154621513,-1.910064089449158,-1.3330112172270832,0.7709982776796253,2.103145023383036,-0.1210250526476771,0.284549772813098,0.6133948401212915,-0.8209515875956565,-0.4127635775736622
1,1,931,3000,0,1.4735096458693175,-0.8707584866282059,-1.0080639090199421,1.0617718777858243,1.840902772209824,0.7215551677757961,-0.4787728100760177,0.5692340152294004,-2.4178160136765614,-0.28285788261199357
5,1,936,3000,0,-0.5406304318212478,-0.3539370014665381,1.5635381204807663,0.1162107668156897,-0.9288040464579157,-1.4993026027619107,-1.0812988821054936,0.3701016379759914,1.1688797024960396,-0.8797756310853402
4,1,925,3000,0,-0.6930328166931111,1.4180019408931406,-2.5385837629227685,-0.14634290675154316,-0.29965073835744127,-0.8952613272381892,-0.3221607887084283,-0.8365991269470818,1.065624958652575,-0.5514312544093267
4,1,925,3000,0,-0.3953737711652256,0.11005450305719078,-0.44037049376783544,-0.3955075217673907,-0.8944315776795808,-0.6514799713093187,-0.18105032552605435,-0.27449701716665675,0.4830476545710066,0.9043141866526649
3,1,217,3000,0,2.2362960248323027,-1.1833679352985382,0.45820244780125696,-0.24233924185469852,-1.0303089859895105,2.303611293115323,-1.8674604008919617,-0.23732065717945341,0.04766983086208544,1.4449714369373536
5,1,936,3000,0,0.4371641809902458,0.8512421409995716,1.188322737410557,1.6229994404879178,-0.3583175592797848,-1.3165808420766185,-0.8448305604294283,-0.02437034480402589,0.12204551358776733,0.2637621687598284
0,1,934,3000,0,0.393598726175143,0.5366876152380858,0.681686034751678,0.7647761677027599,2.083285585556066,1.138762423245266,-2.1088908187061715,-0.039192538285496556,0.32432853788487415,-1.5954009080873457
1,1,931,3000,0,1.1636608685682022,-0.9850521989246025,-1.2605165980388382,1.5566895002408603,1.3244949638393142,0.6001527530106605,-0.17968680076898247,0.7392618575726018,-2.060128578088483,0.21820505758754224
2,1,945,2999,1,-2.160563279200373,-1.126724022232775,-0.2863212522758666,-0.21159128749994743,0.40523089519983535,-0.8469460545496527,-0.3718826755246787,0.300002757183103,-0.9672604274830843,-1.0213402545612942
2,1,945,2999,1,-1.4148267507586416,-1.1660998425505098,-0.6159040437031517,0.028327640365245335,0.26199202529134824,-0.13656499854806622,-0.7445081100498832,0.715564227223556,-1.07422931232568,-0.9166837968647699
1,1,931,3000,0,-0.581546854307657,0.1383483631244424,-1.100205976737791,0.6576896106266019,0.858302616435515,0.24286386900056983,1.0953524896772644,0.21725331694023736,-2.1853556951709074,0.5149787252750991
3,1,217,3000,0,1.7441034242313997,-0.337900278205105,1.0190363567115746,0.8810491646077061,-0.5317325097315326,1.4271255112523211,-1.5400242005439604,-0.557519243003706,1.7671654054456187,1.5928292016452423
4,1,925,3000,0,-0.7891564328407981,1.3324254986198167,-2.7266303049101928,-0.37939677285929435,-0.3615496800004433,-0.8184697519885489,-0.24552169214702846,-0.8654783872621645,1.107305738656086,-0.47747405386231917
5,1,936,3000,0,0.7997797252935133,1.158821652526513,-0.04986876247263672,1.5098729812158342,0.20584072783737012,-0.2999004984956986,-0.06439541820085366,-0.35088103456370784,-0.6951642381858624,1.0837002210375701
0,1,934,3000,0,2.3421311155027844,0.3970685176332589,1.0455568925085013,-1.1532252856105694,0.2820810521912567,0.807809833711493,0.3872667029755742,0.05998158159855166,-0.007152484301096003,0.9222911291227414
1,1,931,3000,0,-2.8450760246504134,0.7357340035476655,0.0012481817465156975,-1.9477900660113787,-0.5395399737898029,-0.2158696763831715,1.8964193287831492,-0.3991729888154052,-0.1899625379018373,-0.18960503587183056
