2,1,2332,9913,88,-0.30610190862918835,-0.06582731259575113
1,1,2451,9896,105,0.3196796275042759,-0.017174335329884324
3,1,2472,9896,105,-0.2759133320528937,0.38735149040204214
5,1,2780,9894,107,14.16749987815735,2.980764067337394
0,1,2580,9907,94,2.030597814148217,0.9505949060778656
4,1,2427,9910,91,12.190634085270693,4.551713077949831
2,1,2332,9913,88,0.36550489203376574,-0.4956789533535913
4,1,2427,9910,91,0.3528075281764269,7.4176824347245205
1,1,2451,9896,105,-15.268652777060193,-0.9420543544430627
5,1,2780,9894,107,-7.277453754100189,6.4731391429690515
0,1,2580,9907,94,9.414450831555001,3.8012843746239025
3,1,2472,9896,105,0.5867618658309657,-1.0139485990545316
3,1,2472,9896,105,0.6448788639600265,-0.9847353424116861
2,1,2332,9913,88,0.4659490574841438,-0.5273883372215102
1,1,2451,9896,105,-15.309120684080087,-0.6022404157482798
4,1,2427,9910,91,0.38349435113366587,7.465386504635399
5,1,2780,9894,107,-9.471747764938689,4.391944670150559
0,1,2580,9907,94,10.691875690558618,3.8406461157341587
1,1,2451,9896,105,-15.293919870302021,-0.5567537939603783
0,1,2580,9907,94,10.711559520659902,3.8249700273366174
4,1,2427,9910,91,0.1897159713189401,7.513044450331853
2,1,2332,9913,88,1.1602916431011856,-0.6302820167237154
3,1,2472,9896,105,1.5331803111056783,-0.8570014455923126
5,1,2780,9894,107,-9.368880802788071,2.1661790661135947
4,1,2427,9910,91,1.2559789816507219,6.8874902718510285
1,1,2451,9896,105,-14.580335426518984,-1.3960895891029832
5,1,2780,9894,107,-8.11382989329782,2.931595074247968
2,1,2332,9913,88,11.980127577271702,-2.5555579650404856
0,1,2580,9907,94,10.019483079956528,3.8924084795497635
3,1,2472,9896,105,-6.681787984586032,1.972288454801623
0,1,2580,9907,94,10.019483079956528,3.8924084795497635
1,1,2451,9896,105,-14.47095715352572,-1.546996272326143
3,1,2472,9896,105,-19.988447455815848,6.45408798003272
4,1,2427,9910,91,9.443922975428476,0.20349110534351167
5,1,2780,9894,107,-11.06028315875896,4.965825500331399
2,1,2332,9913,88,10.75070588123718,0.4829090753963445
3,1,2472,9896,105,-20.041277691252684,6.406048231401
1,1,2451,9896,105,-14.570931205446524,-1.547722314494932
5,1,2780,9894,107,-11.078569773933257,4.8555179814201175
