0,1,224,1000,0,-0.013397514322745281,0.3055535099387104
3,8,58,1000,0,8.224665301047457,-3.761021388880693
5,32,48,1000,0,0.5410802031162222,0.45908679867358043
1,2,194,1000,0,0.7198647791688377,1.841661648750702
4,16,45,1000,0,1.3863419226456288,2.816723155047742
2,4,157,1000,0,-0.03081108290113442,-1.315946763930469
0,1,224,1000,0,0.10012667386853062,-0.33177634638244824
4,16,45,1000,0,3.1041152035123387,3.3923954391394795
5,32,48,1000,0,0.8337897239412841,0.733192252711443
2,4,157,1000,0,1.3883966718128309,-2.4071323927278336
1,2,194,1000,0,0.23775590238668518,2.7415016294484773
3,8,58,1000,0,9.536431713448504,-4.274908785912093
5,32,48,1000,0,0.8197648467112129,0.7344233998684964
3,8,58,1000,0,10.588267291878319,-3.802291847765627
1,2,194,1000,0,1.4802875800820194,2.959616718691965
4,16,45,1000,0,2.898366194155946,1.4952410782312526
0,1,224,1000,0,5.999477976116443,1.829135364603741
2,4,157,1000,0,-2.388589489892291,-3.5453367441765393
1,2,194,1000,0,2.0999603404645035,2.962350704153764
0,1,224,1000,0,7.322198472111877,-1.256508896523074
3,8,58,1000,0,10.238121790450135,-3.0935811165037417
5,32,48,1000,0,-3.493520536599715,-1.6407201556249922
4,16,45,1000,0,2.3529843301175513,1.4898375679218838
2,4,157,1000,0,-6.668274121305862,0.05491356894826735
5,32,48,1000,0,-3.5444074461410993,-1.9547680805860377
2,4,157,1000,0,-6.715946786484299,-0.5235381502967752
1,2,194,1000,0,1.5481219020414703,2.5648441506455844
3,8,58,1000,0,10.521818370645855,-1.8165307951043772
0,1,224,1000,0,6.2556868746034295,0.04315013389007308
4,16,45,1000,0,2.943127164658974,1.6039030716335392
2,4,157,1000,0,-7.834404959717577,-2.0659423671422177
1,2,194,1000,0,4.355647602693533,4.277629159331138
4,16,45,1000,0,2.5725138215299603,1.46881185491671
0,1,224,1000,0,6.966675148469241,-1.5010179477294026
5,32,48,1000,0,-3.595973381007405,-2.0383854813989815
3,8,58,1000,0,10.428628671357624,-2.884712073235184
1,2,194,1000,0,4.350695679845377,4.284976840631976
3,8,58,1000,0,7.662689587771441,2.1381313820467063
0,1,224,1000,0,8.58095910899617,-1.8140128411758782
2,4,157,1000,0,-7.464827181203328,-2.121227905234815
4,16,45,1000,0,-0.024216878439553793,4.378542692804631
5,32,48,1000,0,-2.975665276125193,-1.7100584267790075
1,2,194,1000,0,4.881379814093667,3.97783071030283
2,4,157,1000,0,-7.290066376366527,3.859431921710117
5,32,48,1000,0,-2.3241047957439886,-0.9866193462215425
0,1,224,1000,0,5.11546737377022,2.4352294224598814
3,8,58,1000,0,8.005245918035238,3.255595760948788
4,16,45,1000,0,3.155168363025386,5.697042585090824
5,32,48,1000,0,-4.155603678761712,-2.9842820405696444
4,16,45,1000,0,3.9913957863782485,6.2724116966667145
1,2,194,1000,0,4.593553711472118,1.3438704933565007
2,4,157,1000,0,-7.521625242208423,4.713773836091172
0,1,224,1000,0,6.905644672418019,-1.2936519557644615
3,8,58,1000,0,8.802658719141505,2.637489047141473
5,32,48,1000,0,-4.15087946521916,-2.980347581224059
4,16,45,1000,0,8.413762605140176,6.994791249251523
3,8,58,1000,0,5.574229444358563,0.4342865913903685
0,1,224,1000,0,7.891941274153186,2.4068320542177206
2,4,157,1000,0,-5.171042233094945,1.389231313912564
1,2,194,1000,0,6.476209292739185,-0.03172027941713555
0,1,224,1000,0,7.82363504799017,2.60602451063961
2,4,157,1000,0,-6.52248520687322,1.750901660385289
1,2,194,1000,0,6.07970854346896,0.4211412769865116
3,8,58,1000,0,0.9395338069186254,-2.2145042543164157
4,16,45,1000,0,7.088576307870511,8.740021751148593
5,32,48,1000,0,-3.887097273036009,-2.9565237580416626
4,16,45,1000,0,7.815976337979038,9.353626101747864
5,32,48,1000,0,0.06835911926515661,-1.2307567755554898
1,2,194,1000,0,8.641734712524288,0.5916807960283009
3,8,58,1000,0,-0.017086081663373314,-0.03542446777716245
0,1,224,1000,0,6.451285512816449,-1.2707226523556767
2,4,157,1000,0,-5.417045928795025,4.032809438881466
4,16,45,1000,0,7.8142138041943685,9.322138172215196
2,4,157,1000,0,-5.023351712536854,3.03961058802312
5,32,48,1000,0,-5.591748897526322,-3.7328928258254277
3,8,58,1000,0,0.8698412346371474,1.3094526786439582
0,1,224,1000,0,5.94228852934265,-1.2311086473889774
1,2,194,1000,0,7.113916419777757,2.2729756667799266
0,1,224,1000,0,5.3608739923567015,-1.7294114259440085
2,4,157,1000,0,-5.0064904045422605,2.991999082551119
1,2,194,1000,0,7.785372526859129,0.45296649858818416
3,8,58,1000,0,-0.8873700971566314,3.209640044158661
5,32,48,1000,0,-10.962234692385367,-1.340164959341528
4,16,45,1000,0,7.625260585062774,8.347276112427135
0,1,224,1000,0,5.465746990875566,-1.3963810017143925
5,32,48,1000,0,-9.889147202583658,-0.6392119110768917
2,4,157,1000,0,-4.646729014723562,2.703742261499826
3,8,58,1000,0,1.787692614535918,2.819743597080812
1,2,194,1000,0,8.133629165112291,0.607793059258984
4,16,45,1000,0,6.396751821597462,7.595780723261463
5,32,48,1000,0,-8.311880488448178,-1.0047244507536162
1,2,194,1000,0,8.616357053418877,0.48135916607745477
2,4,157,1000,0,-3.849084282774752,0.49234466471406213
3,8,58,1000,0,1.6076184823491144,2.6620051879541236
0,1,224,1000,0,5.77303667132905,-1.607903449887261
4,16,45,1000,0,4.22267182715819,9.597049867073952
4,16,45,1000,0,4.909496013586183,8.338526611792954
3,8,58,1000,0,2.2024262404775157,2.534654235021343
5,32,48,1000,0,-5.475372834129992,-1.8822340234771977
2,4,157,1000,0,-4.220605136810237,0.7359443972158943
1,2,194,1000,0,8.922590510365758,-0.5253620410854958
0,1,224,1000,0,6.7127791251161355,-0.5555528857039121
1,2,194,1000,0,8.91765721769213,-0.5596812594421446
0,1,224,1000,0,6.859121409620276,-0.9591533964443549
3,8,58,1000,0,2.403550561470404,2.8240806272190113
5,32,48,1000,0,-10.553540070636947,-0.39717487313313016
4,16,45,1000,0,4.122603616021854,5.275781228879333
2,4,157,1000,0,-4.1970757711786435,0.4871907865601805
0,1,224,1000,0,7.217732260015206,-0.2527066624372983
5,32,48,1000,0,-7.583943809522421,-0.23106366993067998
4,16,45,1000,0,4.197978790742165,4.5468193739533564
2,4,157,1000,0,-8.159037849587255,0.9812234775168718
3,8,58,1000,0,0.654573206387656,4.0039261568498
1,2,194,1000,0,10.613251009965499,1.0690942601057956
5,32,48,1000,0,-5.500771277642458,0.4444985141134679
1,2,194,1000,0,8.002572478153741,-0.5392259059976303
2,4,157,1000,0,-7.262101679566868,4.072209078876405
3,8,58,1000,0,0.5045928909746815,3.56429148730161
4,16,45,1000,0,3.155585138666991,4.348302775508256
0,1,224,1000,0,7.562311241996187,-0.18875839477480155
4,16,45,1000,0,4.396538450717093,5.310539947570286
3,8,58,1000,0,0.3260329705892329,4.795221461189369
0,1,224,1000,0,6.272439510629352,0.5138891033416566
2,4,157,1000,0,-7.2117115000209875,2.3215771153147515
5,32,48,1000,0,-5.308558582073817,1.2098402021216763
1,2,194,1000,0,7.16381738434473,-0.8064265732575121
3,8,58,1000,0,2.4903449147540675,2.7859733000323854
5,32,48,1000,0,-4.575524666826328,2.0893702911860283
2,4,157,1000,0,-7.240503932140386,2.37200081333105
4,16,45,1000,0,4.286465058425868,4.849758338992205
1,2,194,1000,0,6.482866733445303,1.2376302803745372
0,1,224,1000,0,6.5657220060773875,1.4240995431201506
0,1,224,1000,0,6.574198132932644,1.4183276950530812
3,8,58,1000,0,1.0697293940486639,3.2059217104400584
4,16,45,1000,0,5.053099262433628,6.438075213564909
5,32,48,1000,0,-4.639255104142375,1.768439851400412
2,4,157,1000,0,-7.104329460685378,1.3573556070098212
1,2,194,1000,0,6.284108048690185,0.9273078152669318
5,32,48,1000,0,-6.172795760932814,1.6477451531639977
4,16,45,1000,0,9.74625490645927,6.768873676564712
0,1,224,1000,0,7.254001449886254,0.47993799084122185
2,4,157,1000,0,-8.09639631313822,1.9655930466447848
1,2,194,1000,0,6.483894920053148,0.7857634536149997
3,8,58,1000,0,1.0833249916435208,1.6663464508710097
0,1,224,1000,0,7.322868626768726,0.4331496313751584
2,4,157,1000,0,-11.442767913770153,2.308294609927556
5,32,48,1000,0,-7.007379654607816,1.4686565027927347
3,8,58,1000,0,0.6828171525355273,0.9353104598182733
1,2,194,1000,0,7.555833695581088,0.5187832845406923
4,16,45,1000,0,10.038873777875827,8.906765856834221
5,32,48,1000,0,-12.291639675959381,1.187449618064751
1,2,194,1000,0,6.722342849629042,1.308465104675886
4,16,45,1000,0,6.47049915442776,7.192085758004051
2,4,157,1000,0,-10.896862988647865,2.3389724475351197
0,1,224,1000,0,6.814740320519867,0.37354936552745155
3,8,58,1000,0,0.4387225887765971,-0.4209509444486456
2,4,157,1000,0,-9.881868864059948,1.7082759120303634
0,1,224,1000,0,7.835611882203058,0.48296879164923856
4,16,45,1000,0,3.0883939718205236,5.9016875705855405
3,8,58,1000,0,2.1298200441849233,-3.014528802597144
5,32,48,1000,0,-9.181452764315406,1.5816631476832281
1,2,194,1000,0,7.119152697563029,2.7180033099697463
4,16,45,1000,0,5.616020989884918,6.414440419237705
5,32,48,1000,0,-8.668820711335654,1.0778127845318337
1,2,194,1000,0,9.162546884177344,4.439209282937718
3,8,58,1000,0,2.2284867915413615,-3.3018248500216116
2,4,157,1000,0,-9.123444040756308,1.7680925298856711
0,1,224,1000,0,7.666199480269249,0.476673992232348
0,1,224,1000,0,7.682356220333862,0.34703184125717235
3,8,58,1000,0,3.2844084240690803,-5.315417502593698
2,4,157,1000,0,-5.712490936903905,4.956351927265887
4,16,45,1000,0,6.214147267383325,6.930158732945969
1,2,194,1000,0,8.33938643962953,3.4463514099552586
5,32,48,1000,0,-6.84774330376517,0.5807050450873374
2,4,157,1000,0,-5.655073848399188,5.228443160011414
1,2,194,1000,0,8.39488732180283,3.4889521306632587
3,8,58,1000,0,4.580652885752785,-6.247895686138566
5,32,48,1000,0,-4.337875888724608,-0.6490439283561413
4,16,45,1000,0,9.469946721430869,9.731208841836406
0,1,224,1000,0,7.938950823437659,0.0855664215238468
4,16,45,1000,0,7.300247430622757,7.841311505730778
5,32,48,1000,0,-4.943754953259265,-0.5321888323208218
0,1,224,1000,0,8.325756562967573,2.205159184929515
1,2,194,1000,0,8.512988213337026,2.997930577495753
3,8,58,1000,0,1.0963172325197046,-4.062015173416634
2,4,157,1000,0,-5.94443846979419,4.979311921560429
4,16,45,1000,0,6.078796804452615,4.572046525681266
3,8,58,1000,0,0.6045067649139335,-3.6189430789645827
5,32,48,1000,0,-3.8465366083854295,-0.42248638911809505
0,1,224,1000,0,8.67744813724546,1.208386223452236
2,4,157,1000,0,-5.272336628639368,5.001627444263736
1,2,194,1000,0,7.241225123629455,2.3815535172197806
0,1,224,1000,0,8.729250603555386,1.2071557354270637
2,4,157,1000,0,-5.143828728786289,4.459400874993384
4,16,45,1000,0,6.424070424791,6.546643420365654
5,32,48,1000,0,-7.170235237893831,3.8094930212521225
3,8,58,1000,0,3.1862853282297072,-2.50176944933559
1,2,194,1000,0,6.272420298687635,2.8020279414474123
0,1,224,1000,0,8.478481312410992,0.9882627279125273
4,16,45,1000,0,7.468545376232283,6.789608790102498
1,2,194,1000,0,7.231685503264551,-1.140817957660176
3,8,58,1000,0,4.209460970628143,-1.9155435591187933
5,32,48,1000,0,-6.66356114164767,3.7084335866840137
2,4,157,1000,0,-7.923301979481754,4.663043512475956
0,1,224,1000,0,8.864753745052896,0.36558924346223903
4,16,45,1000,0,7.3075795331827855,4.164617424952303
5,32,48,1000,0,-7.288105964196483,3.5641732120844347
3,8,58,1000,0,4.645513509977755,-3.634761611584633
1,2,194,1000,0,9.580373030165859,-1.1161262365251567
2,4,157,1000,0,-6.907591187039137,-2.603686403785039
3,8,58,1000,0,3.213972411584761,-2.9111109912996436
4,16,45,1000,0,4.873436630982555,5.195631962242728
5,32,48,1000,0,-3.0059624607663364,5.045824787421992
0,1,224,1000,0,8.881728232142684,1.5596574478935148
2,4,157,1000,0,-8.395816021027782,-2.4686763086545227
1,2,194,1000,0,9.447165865885909,1.4988261296329375
2,4,157,1000,0,-9.28774607086654,-0.9872037583420008
5,32,48,1000,0,-2.8806594245176407,3.6066677913229634
3,8,58,1000,0,0.021941416841473743,1.296839821687683
0,1,224,1000,0,6.298682428617204,0.6416541737288457
4,16,45,1000,0,4.22713590804394,4.338346629226101
1,2,194,1000,0,9.675135408947373,2.650881802079529
4,16,45,1000,0,3.3215458692917705,5.594727859438311
5,32,48,1000,0,-5.741933751299202,2.5641044972535236
0,1,224,1000,0,9.23141178668805,2.1336945757743835
3,8,58,1000,0,2.090872298865769,0.34710556998635667
2,4,157,1000,0,-6.9175235144313705,2.0887110563946663
1,2,194,1000,0,9.99237216878547,2.1846415693287593
1,2,194,1000,0,9.053463170027129,1.2312765487123658
2,4,157,1000,0,-18.18505046271904,-1.2190496143342358
0,1,224,1000,0,9.79795404438658,1.2969073293487507
4,16,45,1000,0,3.96862535245348,6.605434120997162
3,8,58,1000,0,1.7385369377983262,-0.22052351392603847
5,32,48,1000,0,-9.238971223736929,1.274640928223581
2,4,157,1000,0,-18.18272438931965,-1.228981015175147
0,1,224,1000,0,10.457046243038311,1.7556186120672284
1,2,194,1000,0,9.348311096649875,2.0380475210884015
3,8,58,1000,0,-0.7165911585683946,1.0522011540190424
5,32,48,1000,0,-3.766477942689601,5.215241048569582
4,16,45,1000,0,3.5583577586988633,6.511389320828636
2,4,157,1000,0,-18.388521364257713,-1.0938992163863523
5,32,48,1000,0,-5.657426168589462,4.5156112761101195
3,8,58,1000,0,-0.5277710082000321,6.5617007143863875
0,1,224,1000,0,10.776691327622627,1.4066977424278293
1,2,194,1000,0,9.014375190259635,-1.6133806977454084
4,16,45,1000,0,6.965303246066688,10.041847633534418
1,2,194,1000,0,8.240359593300866,-1.8656710050889498
3,8,58,1000,0,0.21487816987210123,3.942116889677043
5,32,48,1000,0,-8.217136828200449,8.589365372196221
4,16,45,1000,0,7.599231354115599,9.84423410440273
2,4,157,1000,0,-17.870154354095234,-2.010202366218112
0,1,224,1000,0,5.721923177550411,0.14886071146023785
2,4,157,1000,0,-16.977297853213486,-2.8907177681290013
5,32,48,1000,0,-8.597444456755479,7.366442437710682
3,8,58,1000,0,2.153072497925128,3.0325154757087645
4,16,45,1000,0,6.354660828153701,2.750642120923209
1,2,194,1000,0,10.111904212462518,-0.11113205920451069
0,1,224,1000,0,7.661064900840511,-0.792407114360519
3,8,58,1000,0,2.948279424770246,-0.30792763912635784
5,32,48,1000,0,-8.688394107961146,6.017229011706029
4,16,45,1000,0,5.257948993455737,2.2158452380654805
0,1,224,1000,0,7.602542435279822,0.9122440194927923
2,4,157,1000,0,-14.406147118114207,-4.150387247198159
1,2,194,1000,0,9.067150598056726,1.2508365182171495
5,32,48,1000,0,-9.898434901674465,4.732681272717318
4,16,45,1000,0,4.603215941759097,3.3501814040356352
0,1,224,1000,0,8.968413541004145,-0.3441209513388543
3,8,58,1000,0,6.040494863006495,-0.8431449392755846
1,2,194,1000,0,9.057108898350803,-0.5365019722553515
2,4,157,1000,0,-8.893514216582311,-1.3574507760717158
1,2,194,1000,0,4.190047236022532,-2.526194940728352
3,8,58,1000,0,6.058363910677134,-1.5611115921071126
4,16,45,1000,0,1.4088936388257622,1.69908545360702
0,1,224,1000,0,8.884534534719574,-0.417910041984617
5,32,48,1000,0,-9.778721270804386,4.178951722564526
2,4,157,1000,0,-8.555603455874595,1.3073946889408667
3,8,58,1000,0,5.754366882266012,-0.4955361287922182
1,2,194,1000,0,4.445991086836045,-2.8722809440563823
5,32,48,1000,0,-8.742291804517656,3.8878915874727684
2,4,157,1000,0,-7.399755011197245,1.7162439530737128
4,16,45,1000,0,1.881509764557073,1.613957189661169
0,1,224,1000,0,10.656333648611582,-0.01788574871920119
