2,1,703,3988,12,-0.03416746405641718,-0.06177115885945309
5,1,643,3985,15,5.256407420375474,-1.7751966694525938
0,1,781,3991,9,6.345468837276308,-0.25933883451283307
1,1,748,3990,10,0.875559227162855,-1.0149763561666503
4,1,851,3988,12,1.3313209941733228,-1.3225001117975062
3,1,802,3984,16,10.283339365521025,2.7970444729613404
2,1,703,3988,12,0.04665037645230105,-0.1458312015304764
3,1,802,3984,16,10.091291826445994,2.6550819362234686
0,1,781,3991,9,0.8246008742208778,-0.9211042244422474
5,1,643,3985,15,13.591057348622165,-1.3971284779653153
1,1,748,3990,10,7.035104862416111,-4.154023588550436
4,1,851,3988,12,-7.030790500511733,3.8940880694376565
1,1,748,3990,10,7.034532949230814,-4.342009891326999
5,1,643,3985,15,13.60039009117167,-1.3512492619576775
2,1,703,3988,12,-1.053963734457719,1.494585616560445
0,1,781,3991,9,16.500326227516503,-1.9547178888613816
3,1,802,3984,16,8.707122874058447,4.208168051244773
4,1,851,3988,12,-5.796758887861201,3.335174673601093
2,1,703,3988,12,-0.9509982077580841,1.894872523251076
4,1,851,3988,12,-5.520696679562572,3.067850894083724
1,1,748,3990,10,5.1697757026026885,-3.7523239782136772
0,1,781,3991,9,3.397602684555163,0.10195674185861009
5,1,643,3985,15,12.586625150031557,-1.6090851603385856
3,1,802,3984,16,7.3566263876053295,-0.5655252983404352
1,1,748,3990,10,5.469688655694182,-3.498994079065501
0,1,781,3991,9,3.6341444439975508,0.1880439470568964
2,1,703,3988,12,7.552256119881307,1.846059525534702
3,1,802,3984,16,7.8738475083601145,-0.11867146223764302
4,1,851,3988,12,-6.273418732793058,1.2452231407778944
5,1,643,3985,15,11.63723924174845,-2.923006419056277
4,1,851,3988,12,-5.8753485070837765,1.499160505556459
0,1,781,3991,9,3.8298528859580556,0.2092411858982315
1,1,748,3990,10,5.502407075637704,-1.67930727473167
2,1,703,3988,12,1.4805012123294428,4.346207062100743
5,1,643,3985,15,10.682524704756549,0.1560367676102194
3,1,802,3984,16,7.611162803775082,-1.4358103422709156
3,1,802,3984,16,7.850785978969459,-0.7153995329963401
2,1,703,3988,12,1.596582323945066,4.462259144534455
4,1,851,3988,12,-8.448362055016206,-0.03957218830552467
0,1,781,3991,9,3.843419527655049,-0.29775133973579454
5,1,643,3985,15,11.115245478989989,2.172376021052195
1,1,748,3990,10,5.31164697188334,-1.4453445720105798
2,1,703,3988,12,1.2653087698105756,4.524138227753758
0,1,781,3991,9,3.8798451110061567,-0.44726175874166435
1,1,748,3990,10,4.5991007930963494,-0.5786411141948429
3,1,802,3984,16,8.909320697028202,1.0181751480112566
5,1,643,3985,15,11.685067181932352,1.8417420090264265
4,1,851,3988,12,-9.214108091270957,0.4994220012249774
2,1,703,3988,12,2.0455972474295137,4.248463070214192
5,1,643,3985,15,11.442198167482287,1.6345352772055275
3,1,802,3984,16,9.089070381970737,1.720951398031194
0,1,781,3991,9,3.4353537524373903,0.30431276582545236
4,1,851,3988,12,-8.100049540040455,0.2287496831540687
1,1,748,3990,10,5.8420695914282765,-1.497885463942954
5,1,643,3985,15,11.281698818950963,1.588775094478157
2,1,703,3988,12,2.2124754832887845,4.387038898114047
1,1,748,3990,10,7.141216512570133,0.34470571840713393
4,1,851,3988,12,-7.1688162762802214,0.6071130457237994
0,1,781,3991,9,4.804026374930066,0.663712198984791
3,1,802,3984,16,8.704136267465675,1.2475007854212758
2,1,703,3988,12,9.98613467367932,-1.6156455266578256
5,1,643,3985,15,8.516787042594508,0.20994268503141272
3,1,802,3984,16,7.7120191694575535,1.0018555693257658
0,1,781,3991,9,4.478346252498207,0.8528879572850313
4,1,851,3988,12,-7.478132987770939,1.020498215163023
1,1,748,3990,10,5.863910197040738,-0.9160977936644809
4,1,851,3988,12,-7.530139329932716,1.0257341037309042
1,1,748,3990,10,7.882392930613805,0.43087623015113974
5,1,643,3985,15,8.441058641485615,0.4163866219209724
3,1,802,3984,16,5.271015400085792,2.4706419150377386
0,1,781,3991,9,5.225509300283765,3.3372914879587783
2,1,703,3988,12,10.36349879535196,-1.9083395319649854
3,1,802,3984,16,4.993381030009246,2.7437268169782945
5,1,643,3985,15,8.153933550026553,1.3465256571612882
1,1,748,3990,10,8.995329835123867,1.6337159646866715
0,1,781,3991,9,7.685036877829953,3.2388991602548187
4,1,851,3988,12,-7.298499880196708,1.4602487879347437
2,1,703,3988,12,9.527789393871107,-2.5023500934110787
4,1,851,3988,12,-7.322129987376727,1.3864709740930317
5,1,643,3985,15,8.444192014484024,1.7553998071016885
0,1,781,3991,9,8.48185453859474,2.9307137657727447
1,1,748,3990,10,6.518989833441571,-0.2212335878503182
2,1,703,3988,12,9.657983307850213,-2.403701784841135
3,1,802,3984,16,4.679934430150325,3.4597837318518025
3,1,802,3984,16,4.679934430150325,3.4597837318518025
5,1,643,3985,15,8.756037660722852,3.478730163474469
4,1,851,3988,12,-7.599936281354487,0.3222000817505686
1,1,748,3990,10,6.645165200039601,-0.23526271388990747
0,1,781,3991,9,9.503842916078622,-1.169779804449408
2,1,703,3988,12,9.819675365314264,-2.124064723596715
3,1,802,3984,16,4.87005561313866,3.234331802953801
5,1,643,3985,15,8.514718511069194,3.115091391315884
1,1,748,3990,10,8.104456893425649,0.8913454306478508
0,1,781,3991,9,8.569683178686807,2.7835342570624526
2,1,703,3988,12,9.83818570709735,-5.095226179265039
4,1,851,3988,12,-6.9265083393884925,0.6604279195769441
